anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,6234,2024-09-09,443.6
2024,6483,2024-09-19,2250.6
2024,7008,2024-10-17,8280
2024,7045,2024-10-21,11144
2024,6846,2024-10-04,12337.15
2024,7046,2024-10-21,6962.55
2024,7138,2024-10-24,50000
2024,6928,2024-10-10,407.6
2024,7236,2024-10-30,21000
2024,6778,2024-10-01,68590.8
2024,7567,2024-11-07,23998.8
2024,7617,2024-11-11,4879.45
2024,8165,2024-11-29,43000
2024,7533,2024-11-05,386.4
2024,7446,2024-11-01,24716.5
2024,7613,2024-11-11,13323.61
2024,7559,2024-11-07,645.86
2024,7614,2024-11-11,1827.2
2024,7616,2024-11-11,394.4
2024,7694,2024-11-14,90500
2024,7615,2024-11-11,20492.18
2024,7556,2024-11-07,2337.3
2024,8022,2024-11-28,11557
2024,7695,2024-11-14,13500
2024,7570,2024-11-08,49983.22
2024,7612,2024-11-11,6313.25
2024,7553,2024-11-06,2782.41
2024,7573,2024-11-08,455426.82
2024,7696,2024-11-14,500000
2024,7447,2024-11-01,43429.3
2024,8420,2024-12-12,315697.45
2024,8293,2024-12-05,0.1
2024,8188,2024-12-02,8009.85
2024,8187,2024-12-02,3050.7
2024,8758,2024-12-19,13649.9
2024,8190,2024-12-02,16239.75
2024,8189,2024-12-02,9936.7
2024,8191,2024-12-02,80347.31
2024,8184,2024-12-02,13837.85
2024,8418,2024-12-12,17560.5
2024,8289,2024-12-05,30000
2024,8414,2024-12-12,301.31
2024,8815,2024-12-30,64036.27
2024,8763,2024-12-20,1434.58
2024,8439,2024-12-16,149.5
2024,8183,2024-12-02,10121
2024,8786,2024-12-30,2688.04
2024,8421,2024-12-12,20341
2024,8718,2024-12-19,365
2024,8185,2024-12-02,1222
2024,8424,2024-12-12,4232.1
2024,8419,2024-12-12,225297
