anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1198,2024-02-07,5728.35
2024,1315,2024-02-14,224.44
2024,1253,2024-02-12,1990.18
2024,1256,2024-02-12,3524.66
2024,1137,2024-02-02,156.19
2024,1255,2024-02-12,6523.47
2024,1496,2024-02-26,76426.02
2024,1179,2024-02-07,83861.06
2024,1181,2024-02-07,5712.82
2024,1491,2024-02-26,27390
2024,1199,2024-02-07,2110.3
2024,1264,2024-02-12,58158.45
2024,1348,2024-02-16,25256.31
2024,1351,2024-02-16,2069.8
2024,1347,2024-02-16,10308.65
2024,1259,2024-02-12,6485.31
2024,1245,2024-02-09,132750
2024,1489,2024-02-26,33210
2024,1745,2024-02-29,10966.52
2024,1381,2024-02-19,6800
2024,1490,2024-02-26,17835
2024,1513,2024-02-28,11430.13
2024,1346,2024-02-16,32095.08
2024,1732,2024-02-29,60312.46
2024,2247,2024-03-27,6187.5
2024,2007,2024-03-13,41313
2024,2254,2024-03-27,5840.3
2024,1986,2024-03-13,32431.62
2024,2248,2024-03-27,10306.45
2024,2244,2024-03-27,5712.86
2024,2256,2024-03-27,2465
2024,2124,2024-03-21,11200
2024,2123,2024-03-21,20800
2024,2251,2024-03-27,21542.75
2024,2255,2024-03-27,6545
2024,2250,2024-03-27,60802.92
2024,2246,2024-03-27,25551.22
2024,2243,2024-03-27,139.26
2024,2070,2024-03-18,22324.84
2024,1997,2024-03-13,9114.67
2024,1996,2024-03-13,12922
2024,2253,2024-03-27,10846.3
2024,2242,2024-03-27,347.15
2024,2704,2024-04-15,14536.2
2024,2510,2024-04-03,448.11
2024,2474,2024-04-02,2159.24
2024,2497,2024-04-03,8583.74
2024,2850,2024-04-22,15200.29
2024,2696,2024-04-15,5349.43
2024,2706,2024-04-15,9100
2024,2973,2024-04-26,9111.09
2024,3012,2024-04-29,3885.78
2024,2501,2024-04-03,21686.75
2024,2707,2024-04-15,4900
2024,2511,2024-04-03,4779.84
2024,2697,2024-04-15,25068.56
2024,3199,2024-04-30,2987.6
2024,2918,2024-04-24,40000
2024,2723,2024-04-16,13650
2024,2851,2024-04-22,4276.42
2024,2472,2024-04-02,4933.01
2024,3011,2024-04-29,8029.04
2024,2499,2024-04-03,53628.72
2024,2498,2024-04-03,4622.02
2024,2972,2024-04-26,19489.16
2024,2502,2024-04-03,40275.39
2024,2705,2024-04-15,33299.53
2024,2724,2024-04-16,7350
2024,2500,2024-04-03,28877.01
2024,2786,2024-04-19,2206
2024,2833,2024-04-22,159300
2024,2785,2024-04-19,2999.34
2024,3198,2024-04-30,10062.36
2024,3331,2024-05-08,2210.71
2024,3433,2024-05-15,3510
2024,3613,2024-05-28,18190
2024,3551,2024-05-23,1618.5
2024,3556,2024-05-23,1703.65
2024,3614,2024-05-28,9987.5
2024,3555,2024-05-23,2246.72
2024,3330,2024-05-08,5574.65
2024,3438,2024-05-15,1094.27
2024,3424,2024-05-14,42250
2024,3425,2024-05-14,22750
2024,3423,2024-05-14,29750
2024,3325,2024-05-08,5143.45
2024,3432,2024-05-15,2778.64
2024,3607,2024-05-28,6050
2024,3544,2024-05-23,6500
2024,3324,2024-05-08,27242.26
2024,3547,2024-05-23,385.94
2024,3552,2024-05-23,64.35
2024,3422,2024-05-14,55250
2024,3434,2024-05-15,1143.97
2024,3543,2024-05-23,40000
2024,3338,2024-05-08,2013.9
2024,3609,2024-05-28,10721.24
2024,3328,2024-05-08,3134.95
2024,3435,2024-05-15,735
2024,3548,2024-05-23,428.53
2024,3606,2024-05-28,27735.6
2024,3541,2024-05-23,482.65
2024,3329,2024-05-08,1020.46
2024,3439,2024-05-15,487.2
2024,3608,2024-05-28,52580.24
2024,4022,2024-06-12,1138.7
2024,4569,2024-06-28,7468.5
2024,3936,2024-06-07,5970.74
2024,4324,2024-06-25,626.66
2024,3939,2024-06-07,17739.91
2024,4273,2024-06-24,14614.84
2024,3940,2024-06-07,3123.12
2024,3931,2024-06-07,8697.94
2024,4165,2024-06-19,5720.26
2024,4011,2024-06-12,162931.62
2024,4142,2024-06-18,10000
2024,4175,2024-06-19,3551.41
2024,3932,2024-06-07,5691.81
2024,4274,2024-06-24,5726.45
2024,4021,2024-06-12,3723.79
2024,3935,2024-06-07,31283.37
2024,3930,2024-06-07,801.79
2024,4174,2024-06-19,25142.93
2024,3929,2024-06-07,3212.89
2024,4568,2024-06-28,746.85
2024,4731,2024-07-05,149.37
2024,4997,2024-07-22,294.66
2024,5103,2024-07-30,6363.63
2024,5008,2024-07-22,35750
2024,4992,2024-07-22,28607.33
2024,4916,2024-07-17,6412.44
2024,5009,2024-07-22,19250
2024,4920,2024-07-17,7655.81
2024,4998,2024-07-22,8667.95
2024,5003,2024-07-22,5474.87
2024,5005,2024-07-22,6886.8
2024,5104,2024-07-30,18946.06
2024,5004,2024-07-22,53656.45
2024,5102,2024-07-30,79447.99
2024,5115,2024-07-30,2752.01
2024,4999,2024-07-22,1498.26
2024,4914,2024-07-17,14173.54
2024,4989,2024-07-22,1636.77
2024,4605,2024-07-02,8125
2024,4915,2024-07-17,19338.42
2024,5105,2024-07-30,6096.69
2024,4904,2024-07-17,887.08
2024,5000,2024-07-22,61425.61
2024,5001,2024-07-22,20589.4
2024,4919,2024-07-17,18983.81
2024,4706,2024-07-03,35000
2024,4993,2024-07-22,17008.76
2024,5002,2024-07-22,17336.68
2024,4996,2024-07-22,720.83
2024,4704,2024-07-03,3009.46
2024,4606,2024-07-02,4375
2024,5114,2024-07-30,7019.7
2024,5006,2024-07-22,33736.47
2024,5007,2024-07-22,18165.79
2024,5319,2024-08-01,2786.89
2024,5584,2024-08-13,84033.22
2024,5840,2024-08-28,38139.15
2024,5758,2024-08-22,15874.29
2024,5759,2024-08-22,1985.75
2024,5786,2024-08-26,2227.5
2024,5845,2024-08-28,31154.87
2024,5853,2024-08-28,3990
2024,5849,2024-08-28,9000
2024,5847,2024-08-28,6000
2024,5402,2024-08-06,765.96
2024,5848,2024-08-28,18000
2024,5797,2024-08-26,231200
2024,5592,2024-08-13,14879.37
2024,5586,2024-08-13,79608.34
2024,5581,2024-08-13,3685.14
2024,5568,2024-08-12,2240.55
2024,5834,2024-08-28,15865.69
2024,5580,2024-08-13,17497.82
2024,5841,2024-08-28,16320.2
2024,5852,2024-08-28,6750
2024,5646,2024-08-16,57783.38
2024,5846,2024-08-28,29000
2024,5632,2024-08-15,443.54
2024,5650,2024-08-16,66911.33
2024,5843,2024-08-28,4982.33
2024,5585,2024-08-13,19606.6
2024,5835,2024-08-28,5287.54
2024,5842,2024-08-28,67916.44
2024,5782,2024-08-26,443.54
2024,5844,2024-08-28,1036.32
2024,5318,2024-08-01,14263.68
2024,5647,2024-08-16,25343.03
2024,5761,2024-08-22,2275.39
2024,5593,2024-08-13,4471.53
2024,5651,2024-08-16,13633.2
2024,5652,2024-08-16,34720
2024,5696,2024-08-20,6911.45
2024,5760,2024-08-22,12909.34
2024,5587,2024-08-13,13621.4
2024,5336,2024-08-01,10
