anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,1696,2025-03-12,39.9
2025,1622,2025-03-06,8965
2025,1574,2025-03-03,39.9
2025,2014,2025-03-28,39.9
2025,1662,2025-03-10,39.9
2025,1970,2025-03-27,39.9
2025,2016,2025-03-28,39.9
2025,1742,2025-03-13,3259.7
2025,1808,2025-03-19,39.9
2025,1663,2025-03-10,39.9
2025,1746,2025-03-13,25632.32
2025,1891,2025-03-24,177.71
2025,1947,2025-03-25,39.9
2025,1752,2025-03-14,79.79
2025,1756,2025-03-14,39.9
2025,2017,2025-03-28,79.79
2025,1847,2025-03-20,79.79
2025,1632,2025-03-07,79.79
2025,1948,2025-03-25,39.9
2025,1672,2025-03-11,79.79
2025,2015,2025-03-28,39.9
2025,2040,2025-03-28,2400
2025,1969,2025-03-27,39.9
2025,1755,2025-03-14,39.9
2025,1971,2025-03-27,39.9
2025,1697,2025-03-12,39.9
2025,1899,2025-03-24,721.5
2025,1601,2025-03-06,39.9
2025,1573,2025-03-03,39.9
2025,1903,2025-03-24,8405.12
2025,1972,2025-03-27,39.9
2025,1748,2025-03-13,1803.55
2025,1710,2025-03-13,22050
2025,1744,2025-03-13,631.4
2025,1809,2025-03-19,39.9
2025,1848,2025-03-20,39.9
2025,1602,2025-03-06,39.9
2025,1785,2025-03-17,56080
2025,1846,2025-03-20,79.79
2025,2321,2025-04-14,39.9
2025,2303,2025-04-11,39.9
2025,2397,2025-04-24,2445.6
2025,2212,2025-04-07,340.66
2025,2202,2025-04-07,39.9
2025,2345,2025-04-16,39.9
2025,2236,2025-04-07,39.9
2025,2238,2025-04-08,39.9
2025,2341,2025-04-16,39.9
2025,2220,2025-04-07,1000
2025,2541,2025-04-29,640.78
2025,2598,2025-04-29,15567.23
2025,2463,2025-04-28,39.9
2025,2601,2025-04-29,39.9
2025,2464,2025-04-28,39.9
2025,2186,2025-04-04,39.9
2025,2408,2025-04-24,7522.8
2025,2430,2025-04-25,1535.6
2025,2344,2025-04-16,39.9
2025,2600,2025-04-29,39.9
2025,2187,2025-04-04,39.9
2025,2256,2025-04-09,39.9
2025,2169,2025-04-04,2799.86
2025,2322,2025-04-14,39.9
2025,2255,2025-04-09,39.9
2025,2205,2025-04-07,6790.73
2025,2257,2025-04-09,39.9
2025,2621,2025-04-30,39.9
2025,2283,2025-04-11,1396
2025,2247,2025-04-08,39.9
2025,2304,2025-04-11,39.9
2025,2545,2025-04-29,2400
2025,2745,2025-05-08,39.9
2025,2978,2025-05-26,39.9
2025,2727,2025-05-08,79.79
2025,2979,2025-05-26,39.9
2025,3140,2025-05-30,39.9
2025,2871,2025-05-19,39.9
2025,2676,2025-05-06,1120.1
2025,2922,2025-05-21,39.9
2025,3139,2025-05-30,39.9
2025,2921,2025-05-21,39.9
2025,2664,2025-05-06,2288.54
2025,2728,2025-05-08,79.79
2025,2856,2025-05-16,39.9
2025,2993,2025-05-27,4618.25
2025,3141,2025-05-30,39.9
2025,2682,2025-05-06,3999.8
2025,2830,2025-05-14,79.79
