anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,2106,2024-05-03,35394
2024,2207,2024-05-14,6866
2024,2590,2024-06-04,8800
2024,2591,2024-06-04,1119
2024,2568,2024-06-04,349137.38
2024,2588,2024-06-04,281432.12
2024,2595,2024-06-04,1107
2024,2569,2024-06-04,121740
2024,2580,2024-06-04,154608.78
2024,2585,2024-06-04,4048.2
2024,2575,2024-06-04,180174
2024,2577,2024-06-04,8880
2024,2587,2024-06-04,3000
2024,2573,2024-06-04,15480
2024,2578,2024-06-04,18204
2024,2579,2024-06-04,1540
2024,2586,2024-06-04,127592
2024,2571,2024-06-04,41875.19
2024,2589,2024-06-04,24364
2024,2581,2024-06-04,1159.8
2024,2582,2024-06-04,7200
2024,2593,2024-06-04,479.95
2024,2594,2024-06-04,815
2024,2574,2024-06-04,401703.85
2024,2583,2024-06-04,178526.5
2024,2570,2024-06-04,107990
2024,2592,2024-06-04,314
2024,2584,2024-06-04,190.4
2024,2572,2024-06-04,93456
2024,2576,2024-06-04,1064.99
2024,3125,2024-07-05,28245.45
2024,3126,2024-07-05,2547.5
2024,3277,2024-07-19,3285
2024,3280,2024-07-19,11505
2024,3124,2024-07-05,6490
2024,3283,2024-07-19,1306.79
2024,3276,2024-07-19,1560
2024,3123,2024-07-05,21533.4
2024,3281,2024-07-19,2379.3
2024,3279,2024-07-19,2994
2024,3278,2024-07-19,399.8
2024,3282,2024-07-19,481.77
2024,3935,2024-08-29,70062
2024,3609,2024-08-08,3020
2024,3606,2024-08-08,1780
2024,3604,2024-08-08,3470.78
2024,3939,2024-08-29,5430
2024,3605,2024-08-08,27805.3
2024,3607,2024-08-08,17262
2024,3602,2024-08-08,3860
2024,3937,2024-08-29,4450
2024,3603,2024-08-08,570
2024,3938,2024-08-29,12980
2024,3608,2024-08-08,7788
2024,3936,2024-08-29,37283.7
2024,4847,2024-10-30,40600
2024,4846,2024-10-30,10460
2024,4849,2024-10-30,128208
2024,4848,2024-10-30,5160
2024,4850,2024-10-30,51676.5
2024,4796,2024-10-23,383.9
2024,5774,2024-12-20,13828.64
2024,5781,2024-12-20,72041.17
2024,5778,2024-12-20,135002.07
2024,5780,2024-12-20,209467.8
2024,5792,2024-12-20,76953.07
2024,5783,2024-12-20,135002.07
2024,5791,2024-12-20,223749.7
2024,5785,2024-12-20,72041.17
2024,5775,2024-12-20,21456.37
2024,5776,2024-12-20,7379.38
2024,5790,2024-12-20,144206.76
2024,5784,2024-12-20,209467.8
