anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,2594,2025-04-29,13382.65
2025,2555,2025-04-29,57050.04
2025,2549,2025-04-29,7052.85
2025,2556,2025-04-29,111417.52
2025,2195,2025-04-07,7549.18
2025,2489,2025-04-29,8087.69
2025,2589,2025-04-29,5044.57
2025,2535,2025-04-29,37994.76
2025,2828,2025-05-14,16906.58
2025,3021,2025-05-29,1436.04
2025,3117,2025-05-29,15385.89
2025,3030,2025-05-29,30796.65
2025,3074,2025-05-29,63794.98
2025,3108,2025-05-29,8491.71
2025,3089,2025-05-29,696107.21
2025,2827,2025-05-14,498.7
2025,3014,2025-05-29,6758.95
2025,3112,2025-05-29,4756.98
2025,3102,2025-05-29,118180.64
2025,3013,2025-05-29,11821.35
2025,3124,2025-05-29,7419.6
2025,3067,2025-05-29,39120.05
2025,3298,2025-06-12,552.21
2025,3529,2025-06-26,36035.09
2025,3623,2025-06-26,12942.81
2025,3299,2025-06-12,23838.96
2025,3581,2025-06-26,10308.75
2025,3565,2025-06-26,2989.01
2025,3526,2025-06-26,200.84
2025,3553,2025-06-26,6972.7
2025,3625,2025-06-26,787876.9
2025,3534,2025-06-26,3335.53
2025,3575,2025-06-26,28473.14
2025,3611,2025-06-26,8568.26
2025,3562,2025-06-26,422.44
2025,3574,2025-06-26,4831.9
2025,3605,2025-06-26,110822.14
2025,3528,2025-06-26,1139.17
2025,3628,2025-06-26,11962.55
2025,3545,2025-06-26,65.2
2025,3597,2025-06-26,69223.6
2025,4112,2025-07-30,17632.67
2025,4161,2025-07-30,114822.85
2025,4190,2025-07-30,48944.56
2025,3690,2025-07-02,552.21
2025,4108,2025-07-30,3055.59
2025,4149,2025-07-30,75029.17
2025,4129,2025-07-30,3050.28
2025,4171,2025-07-30,11345.77
2025,3691,2025-07-02,22479.44
2025,4167,2025-07-30,8516.92
2025,4111,2025-07-30,824.4
2025,3826,2025-07-10,59315.73
2025,3815,2025-07-10,4284.13
2025,3816,2025-07-10,331239.63
2025,4179,2025-07-30,5793.32
2025,4172,2025-07-30,718315.39
2025,3830,2025-07-10,36136.76
2025,4642,2025-08-28,384.72
2025,4703,2025-08-28,78690.41
2025,4743,2025-08-28,733493.97
2025,4646,2025-08-28,5262.46
2025,4711,2025-08-28,118565.78
2025,4266,2025-08-04,22439.99
2025,4265,2025-08-04,552.21
2025,4643,2025-08-28,12839.34
2025,4742,2025-08-28,7751.68
2025,4738,2025-08-28,8550.83
2025,4714,2025-08-28,3627.36
2025,4725,2025-08-28,52316
2025,4663,2025-08-28,34169.55
2025,4831,2025-09-04,22583.34
2025,5206,2025-09-29,83403.85
2025,5174,2025-09-29,899.08
2025,5180,2025-09-29,240.46
2025,5242,2025-09-29,2473.2
2025,5219,2025-09-29,11116.19
2025,5233,2025-09-29,13680.94
2025,5209,2025-09-29,107088.52
2025,5224,2025-09-29,11046.96
2025,5179,2025-09-29,824.4
2025,5220,2025-09-29,773878.57
2025,4830,2025-09-04,557.84
2025,5958,2025-10-30,2473.2
2025,5342,2025-10-03,557.84
2025,5832,2025-10-30,8409.22
2025,5942,2025-10-30,78942.06
2025,5972,2025-10-30,1811.66
2025,5769,2025-10-30,6391.53
2025,5983,2025-10-30,2697.24
2025,5982,2025-10-30,944.64
2025,5771,2025-10-30,26744.29
2025,5835,2025-10-30,8909.86
2025,5343,2025-10-03,22164.97
2025,5817,2025-10-30,82.44
