anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,2384,2024-05-28,300000
2024,2783,2024-06-18,900000
2024,2884,2024-06-25,15000
2024,2902,2024-06-26,120000
2024,2903,2024-06-26,120000
2024,2883,2024-06-25,15000
2024,2885,2024-06-25,8000
2024,2649,2024-06-10,186172.72
2024,2926,2024-06-27,4800
2024,2652,2024-06-10,147000
2024,2927,2024-06-27,18000
2024,2782,2024-06-18,480000
2024,2925,2024-06-27,14400
2024,2651,2024-06-10,147000
2024,2648,2024-06-10,272442.39
2024,2924,2024-06-27,3600
2024,3379,2024-07-26,115000
2024,3360,2024-07-24,50000
2024,3362,2024-07-24,200000
2024,3186,2024-07-11,3200000
2024,3104,2024-07-03,100000
2024,3363,2024-07-24,20000
2024,3182,2024-07-11,45000
2024,3185,2024-07-11,2967000
2024,3183,2024-07-11,5000000
2024,3324,2024-07-23,5000
2024,3380,2024-07-26,190000
2024,3309,2024-07-22,430000
2024,3308,2024-07-22,73500
2024,3361,2024-07-24,10000
2024,3364,2024-07-24,20000
2024,3310,2024-07-22,125000
2024,3325,2024-07-23,20000
2024,3326,2024-07-23,20000
2024,3184,2024-07-11,7000000
2024,3359,2024-07-24,50000
2024,3327,2024-07-23,20000
2024,3323,2024-07-23,17000
2024,3358,2024-07-24,10000
2024,3830,2024-08-23,411066.6
2024,3592,2024-08-07,20000
2024,3537,2024-08-01,7351094.32
2024,3536,2024-08-01,1.541603328E7
2024,3829,2024-08-22,340000
2024,3593,2024-08-07,5000
2024,4112,2024-09-06,125000
2024,4261,2024-09-17,2328.05
2024,4378,2024-09-26,45000
2024,4172,2024-09-10,1200
2024,4300,2024-09-19,500
2024,4114,2024-09-06,125000
2024,4377,2024-09-26,150000
2024,4115,2024-09-06,240000
2024,4308,2024-09-19,40000
2024,4210,2024-09-12,304511.84
2024,4109,2024-09-06,46000
2024,4084,2024-09-04,1600000
2024,4303,2024-09-19,20000
2024,4284,2024-09-18,40000
2024,4302,2024-09-19,6000
2024,4259,2024-09-17,6007.76
2024,4258,2024-09-17,86790.01
2024,4305,2024-09-19,8000
2024,4111,2024-09-06,1050000
2024,4306,2024-09-19,25000
2024,4301,2024-09-19,100000
2024,4299,2024-09-19,30000
2024,4382,2024-09-26,95000
2024,4381,2024-09-26,25000
2024,4304,2024-09-19,2500
2024,4379,2024-09-26,55000
2024,4113,2024-09-06,1150000
2024,4116,2024-09-06,30000
2024,4285,2024-09-18,95000
2024,4380,2024-09-26,9000
2024,4260,2024-09-17,36824.37
2024,4110,2024-09-06,4000
2024,4845,2024-10-30,10000
2024,4643,2024-10-11,50000
2024,4644,2024-10-11,10000
2024,4844,2024-10-30,270000
2024,4843,2024-10-30,120000
2024,5231,2024-11-25,20000
2024,5230,2024-11-25,15000
2024,5227,2024-11-25,5000
2024,5228,2024-11-25,10000
2024,5229,2024-11-25,4000
2024,5232,2024-11-25,8000
2024,5239,2024-11-25,50000
2024,5236,2024-11-25,150000
2024,5260,2024-11-26,500000
2024,5262,2024-11-26,850000
2024,5238,2024-11-25,10000
2024,5235,2024-11-25,100000
2024,5237,2024-11-25,15000
2024,5233,2024-11-25,400000
2024,5261,2024-11-26,30000
2024,5082,2024-11-11,282958
2024,5234,2024-11-25,50000
2024,5081,2024-11-11,282958
2024,5240,2024-11-25,10000
2024,5226,2024-11-25,190000
2024,5852,2024-12-31,87587.01
2024,5851,2024-12-31,1844.75
2024,5468,2024-12-05,62000
2024,5857,2024-12-31,2111.44
2024,5771,2024-12-20,6000
2024,5848,2024-12-31,50340.6
2024,5604,2024-12-13,21487.78
2024,5853,2024-12-31,1120
2024,5826,2024-12-30,6733.68
2024,5856,2024-12-31,269405.58
2024,5858,2024-12-31,22964.55
2024,5850,2024-12-31,370
2024,5860,2024-12-31,3299.87
2024,5824,2024-12-30,12618.63
2024,5825,2024-12-30,19578.94
2024,5861,2024-12-31,18691.15
2024,5859,2024-12-31,14384.07
2024,5854,2024-12-31,5105
2024,5849,2024-12-31,100
2024,5605,2024-12-13,174355.55
