anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,1437,2023-02-27,78227.4
2023,1297,2023-02-15,880.4
2023,1569,2023-02-28,104920.83
2023,1301,2023-02-15,317.44
2023,1246,2023-02-13,278980.1
2023,1570,2023-02-28,6963.63
2023,1299,2023-02-15,1173.88
2023,1192,2023-02-10,70000
2023,2064,2023-03-29,430000
2023,1683,2023-03-08,2347.75
2023,1889,2023-03-17,9451.76
2023,2015,2023-03-27,2781.9
2023,1601,2023-03-02,3649.66
2023,1604,2023-03-02,14956
2023,2211,2023-03-30,147
2023,1855,2023-03-16,154760
2023,1734,2023-03-10,150.33
2023,1897,2023-03-17,94.99
2023,1943,2023-03-22,3298.1
2023,1754,2023-03-13,836.8
2023,1748,2023-03-13,11989.93
2023,2207,2023-03-30,1868
2023,1909,2023-03-20,16080
2023,1983,2023-03-24,31014.32
2023,1602,2023-03-02,450
2023,1798,2023-03-14,430000
2023,2231,2023-03-31,145899
2023,1982,2023-03-24,114000
2023,2062,2023-03-29,25518.81
2023,2016,2023-03-27,800
2023,2051,2023-03-29,5687.59
2023,1896,2023-03-17,372.97
2023,2606,2023-04-25,1018.41
2023,2336,2023-04-10,7858.14
2023,2526,2023-04-18,190750
2023,2632,2023-04-25,275651.76
2023,2240,2023-04-03,3055.88
2023,2826,2023-04-28,858.1
2023,2335,2023-04-10,658345.35
2023,2650,2023-04-26,89369.89
2023,2607,2023-04-25,465.69
2023,2386,2023-04-12,361.72
2023,2387,2023-04-12,92.15
2023,2602,2023-04-25,640.38
2023,2378,2023-04-12,9321.94
2023,2337,2023-04-10,14368.82
2023,2377,2023-04-12,10725.97
2023,2925,2023-05-05,151.3
2023,3435,2023-05-31,4245.34
2023,2930,2023-05-05,2142
2023,3082,2023-05-12,61501.92
2023,3061,2023-05-12,30163.98
2023,3531,2023-05-31,378000
2023,3530,2023-05-31,52050
2023,3121,2023-05-16,2598700
2023,3025,2023-05-10,1467.34
2023,3073,2023-05-12,3215
2023,3062,2023-05-12,26700
2023,3390,2023-05-30,190750
2023,2842,2023-05-03,3456.84
2023,2931,2023-05-05,4450
2023,3383,2023-05-29,16300
2023,3142,2023-05-16,4640.96
2023,3217,2023-05-22,62929.4
2023,3691,2023-06-07,60769.79
2023,3949,2023-06-20,194500
2023,4084,2023-06-23,386400
2023,4081,2023-06-23,449.8
2023,3781,2023-06-13,398
2023,3952,2023-06-20,163500
2023,4004,2023-06-21,38533.97
2023,3764,2023-06-12,2500
2023,4068,2023-06-22,115.18
2023,3778,2023-06-13,20415.95
2023,3693,2023-06-07,18723.23
2023,3715,2023-06-09,119284.17
2023,3677,2023-06-07,13709.14
2023,3614,2023-06-05,5264.93
2023,3763,2023-06-12,406.78
2023,4082,2023-06-23,18230.2
2023,3729,2023-06-09,49832
2023,3948,2023-06-20,19787.31
2023,3816,2023-06-14,423.92
2023,3673,2023-06-07,9975.6
2023,3813,2023-06-14,821.95
2023,3823,2023-06-14,1029
2023,3714,2023-06-09,5000
2023,3924,2023-06-19,2230
2023,3923,2023-06-19,1566.83
2023,3782,2023-06-13,127.64
2023,3814,2023-06-14,350
2023,3950,2023-06-20,194500
2023,3577,2023-06-01,68000
2023,4119,2023-06-27,123608.52
2023,3716,2023-06-09,188788.2
2023,4600,2023-07-11,907.34
2023,4589,2023-07-11,4638.55
2023,4805,2023-07-26,2964.03
2023,4361,2023-07-03,203.7
2023,4590,2023-07-11,2169.2
2023,4347,2023-07-03,2224.05
2023,4360,2023-07-03,886.39
2023,4945,2023-07-27,1320
2023,4370,2023-07-04,3977.61
2023,4625,2023-07-12,78.1
2023,4352,2023-07-03,1717.41
2023,4700,2023-07-18,696689.36
2023,4757,2023-07-21,2934.68
2023,4353,2023-07-03,344.63
2023,4742,2023-07-21,20799.81
2023,4793,2023-07-26,1151.8
2023,4346,2023-07-03,5419.72
2023,4720,2023-07-20,24278.59
2023,4746,2023-07-21,336.11
2023,4745,2023-07-21,4792.95
2023,4714,2023-07-19,114080
2023,4571,2023-07-10,392840
2023,4719,2023-07-20,6428.5
2023,4741,2023-07-21,2951.35
2023,4511,2023-07-07,40308.56
2023,5427,2023-08-24,128100
2023,5399,2023-08-24,192385.3
2023,5203,2023-08-10,67349
2023,5116,2023-08-07,10000
2023,5306,2023-08-16,1212
2023,5220,2023-08-10,1048.25
2023,5321,2023-08-17,128100
2023,5337,2023-08-17,4446.1
2023,5338,2023-08-17,18062.01
2023,5288,2023-08-15,147315.97
2023,5615,2023-08-31,19140.77
2023,5331,2023-08-17,9171.07
2023,5386,2023-08-22,19440.83
2023,5104,2023-08-04,308.76
2023,5219,2023-08-10,5169.18
2023,5324,2023-08-17,2699671.26
2023,5773,2023-09-11,482.2
2023,5761,2023-09-11,3440.8
2023,5796,2023-09-11,384.12
2023,5767,2023-09-11,1564.22
2023,6032,2023-09-22,1320
2023,5704,2023-09-06,450
2023,5787,2023-09-11,3732.49
2023,5943,2023-09-19,313480
2023,5712,2023-09-06,4371.84
2023,5894,2023-09-15,600
2023,5788,2023-09-11,808.36
2023,5931,2023-09-18,293.47
2023,5760,2023-09-11,9895.81
2023,6004,2023-09-21,146056.21
2023,6104,2023-09-27,1448.54
2023,6264,2023-09-29,21691.11
2023,5757,2023-09-11,139.5
2023,5772,2023-09-11,4244.48
2023,5703,2023-09-06,829.66
2023,5743,2023-09-08,138775
2023,5795,2023-09-11,3804.82
2023,6060,2023-09-26,57766.8
2023,5705,2023-09-06,3226.94
2023,6033,2023-09-22,1320
2023,6064,2023-09-26,291000
2023,6079,2023-09-26,149825
2023,6275,2023-09-29,18668.39
2023,5778,2023-09-11,147
2023,5766,2023-09-11,1134.59
2023,6656,2023-10-25,317.66
2023,6315,2023-10-04,1439.48
2023,6309,2023-10-04,1143.28
2023,6652,2023-10-25,19003.88
2023,6636,2023-10-24,72554
2023,6568,2023-10-18,1320
2023,6290,2023-10-03,5409.21
2023,6675,2023-10-26,2934.68
2023,6655,2023-10-25,3324.66
2023,6408,2023-10-09,233855.36
2023,6314,2023-10-04,6696.32
2023,6478,2023-10-11,224000
2023,6671,2023-10-26,263500
2023,6493,2023-10-13,30097.11
2023,6455,2023-10-10,14436.2
2023,6374,2023-10-05,5141.86
2023,6570,2023-10-18,161350
2023,6296,2023-10-03,230000
2023,6391,2023-10-09,20000
2023,6580,2023-10-19,79632
2023,6320,2023-10-04,1097.66
2023,6375,2023-10-05,980.16
2023,6477,2023-10-11,163936.82
2023,6308,2023-10-04,404.77
2023,6319,2023-10-04,3494.45
2023,6591,2023-10-20,11271.36
2023,7490,2023-11-29,142.69
2023,7332,2023-11-27,181.25
2023,7087,2023-11-14,118482.58
2023,7326,2023-11-27,1071.89
2023,7291,2023-11-23,322.64
2023,7331,2023-11-27,819.08
2023,7520,2023-11-29,320000
2023,7223,2023-11-21,293.47
2023,6992,2023-11-09,2165.27
2023,7162,2023-11-20,441
2023,7112,2023-11-16,1495.66
2023,6942,2023-11-07,6822.95
2023,7325,2023-11-27,4250.85
2023,7293,2023-11-23,816.8
2023,7113,2023-11-16,480
2023,7224,2023-11-21,3025.66
2023,6993,2023-11-09,473.86
2023,7290,2023-11-23,1528.33
2023,7168,2023-11-20,21595.75
2023,6982,2023-11-09,1932.4
2023,7139,2023-11-17,26180.95
2023,6940,2023-11-06,149825
2023,7298,2023-11-24,1186.8
2023,7292,2023-11-23,82.82
2023,7395,2023-11-29,299650
2023,7514,2023-11-29,27650
2023,7037,2023-11-10,488.07
2023,6981,2023-11-09,5099.99
2023,7588,2023-12-01,50127.11
2023,7721,2023-12-12,18600
2023,7609,2023-12-05,52050
2023,7585,2023-12-01,47916.65
2023,7584,2023-12-01,6421.6
2023,7593,2023-12-01,39201.95
2023,7587,2023-12-01,63298.98
2023,7592,2023-12-01,79424.03
2023,7583,2023-12-01,14531.33
2023,7603,2023-12-05,22316.87
2023,7799,2023-12-19,21520.43
2023,7602,2023-12-05,15700.01
2023,7610,2023-12-05,299650
