anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,3431,2025-05-15,318.28
2025,3199,2025-05-02,330
2025,3441,2025-05-15,496.29
2025,3444,2025-05-15,5506.8
2025,3434,2025-05-15,110.3
2025,3439,2025-05-15,92.51
2025,3577,2025-05-23,422.19
2025,3490,2025-05-21,800
2025,3801,2025-05-29,2184.03
2025,3583,2025-05-23,152.91
2025,3458,2025-05-16,103.03
2025,3578,2025-05-23,492.21
2025,3447,2025-05-15,3197.99
2025,3653,2025-05-29,1315.38
2025,3443,2025-05-15,220.1
2025,3701,2025-05-29,34.4
2025,3440,2025-05-15,185.87
2025,3433,2025-05-15,160.38
2025,3435,2025-05-15,185.38
2025,3976,2025-06-09,1000000
2025,3936,2025-06-04,124.44
2025,4632,2025-06-27,270.11
2025,3891,2025-06-02,180
2025,4253,2025-06-25,4125
2025,3879,2025-06-02,20
2025,3944,2025-06-04,504.25
2025,4016,2025-06-11,2020.48
2025,4028,2025-06-11,40.05
2025,3993,2025-06-10,11.6
2025,3894,2025-06-02,63.2
2025,3943,2025-06-04,736
2025,4097,2025-06-17,160.81
2025,3935,2025-06-04,3900
2025,4635,2025-06-27,450.37
2025,4031,2025-06-11,5525.53
2025,4002,2025-06-10,567
2025,4025,2025-06-11,517.95
2025,3892,2025-06-02,176.84
2025,4103,2025-06-17,6100
2025,4035,2025-06-11,177.49
2025,4297,2025-06-26,2752.37
2025,3888,2025-06-02,176
2025,4020,2025-06-11,906.13
2025,3893,2025-06-02,179.2
2025,4009,2025-06-11,732.79
2025,4000,2025-06-10,143.34
2025,3938,2025-06-04,71.26
2025,4636,2025-06-27,16
2025,4019,2025-06-11,426.04
2025,3878,2025-06-02,216.66
2025,4011,2025-06-11,1601.6
2025,3890,2025-06-02,183.44
2025,4023,2025-06-11,1457.81
2025,3880,2025-06-02,203.55
2025,4254,2025-06-25,383.05
2025,4017,2025-06-11,199.53
2025,4629,2025-06-27,46.44
2025,4104,2025-06-17,5900
2025,4634,2025-06-27,12
2025,4021,2025-06-11,76.77
2025,3998,2025-06-10,940.49
2025,4105,2025-06-17,103.03
2025,4026,2025-06-11,194.11
