anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,905,2024-02-20,79.79
2024,774,2024-02-08,79.79
2024,995,2024-02-27,79.79
2024,729,2024-02-02,234.78
2024,797,2024-02-09,79.79
2024,882,2024-02-16,60489.5
2024,918,2024-02-21,79.79
2024,915,2024-02-21,31000
2024,986,2024-02-26,79.79
2024,725,2024-02-02,79.79
2024,775,2024-02-08,79.79
2024,810,2024-02-12,14100.24
2024,754,2024-02-06,79.79
2024,960,2024-02-23,79.79
2024,875,2024-02-16,79.79
2024,881,2024-02-16,532903.9
2024,983,2024-02-26,79.79
2024,853,2024-02-14,39.9
2024,1000,2024-02-27,39.9
2024,923,2024-02-21,39.9
2024,1008,2024-02-28,1825.3
2024,879,2024-02-16,39.9
2024,856,2024-02-14,79.79
2024,896,2024-02-19,39.9
2024,1049,2024-02-28,164982.68
2024,823,2024-02-13,79.79
2024,728,2024-02-02,104.13
2024,959,2024-02-23,79.79
2024,921,2024-02-21,39.9
2024,917,2024-02-21,79.79
2024,807,2024-02-09,1000
2024,907,2024-02-20,79.79
2024,777,2024-02-08,39.9
2024,946,2024-02-22,79.79
2024,1042,2024-02-28,39.9
2024,999,2024-02-27,79.79
2024,988,2024-02-26,39.9
2024,970,2024-02-26,7562.89
2024,1012,2024-02-28,3901.12
2024,1045,2024-02-28,2605.56
2024,805,2024-02-09,1000
2024,821,2024-02-12,39.9
2024,1002,2024-02-27,79.79
2024,808,2024-02-12,7366.84
2024,776,2024-02-08,79.79
2024,909,2024-02-20,39.9
2024,1082,2024-02-28,10228.72
2024,864,2024-02-15,79.79
2024,769,2024-02-07,79.79
2024,932,2024-02-22,374600
2024,799,2024-02-09,39.9
2024,749,2024-02-06,79.79
2024,1078,2024-02-28,10660.54
2024,731,2024-02-02,234.78
2024,802,2024-02-09,1000
2024,944,2024-02-22,79.79
2024,1117,2024-02-28,170.51
2024,910,2024-02-20,39.9
2024,865,2024-02-15,79.79
2024,948,2024-02-22,39.9
2024,877,2024-02-16,79.79
2024,987,2024-02-26,79.79
2024,765,2024-02-07,39.9
2024,1134,2024-02-29,79.79
2024,962,2024-02-23,39.9
2024,801,2024-02-09,1000
2024,871,2024-02-16,1302.55
2024,1015,2024-02-28,2158.57
2024,1056,2024-02-28,5349.81
2024,957,2024-02-23,79.79
2024,872,2024-02-16,10548.74
2024,766,2024-02-07,39.9
2024,854,2024-02-14,39.9
2024,981,2024-02-26,79.79
2024,1040,2024-02-28,39.9
2024,863,2024-02-15,79.79
2024,1135,2024-02-29,79.79
2024,800,2024-02-09,39.9
2024,1014,2024-02-28,1045.5
2024,806,2024-02-09,1000
2024,1074,2024-02-28,116925.59
2024,1126,2024-02-28,120.36
2024,822,2024-02-12,39.9
2024,885,2024-02-16,128156.85
2024,870,2024-02-16,2450.17
2024,925,2024-02-21,37.31
2024,943,2024-02-22,79.79
2024,1038,2024-02-28,79.79
2024,1132,2024-02-29,39.9
2024,1036,2024-02-28,79.79
2024,880,2024-02-16,39.9
2024,816,2024-02-12,657.73
2024,726,2024-02-02,79.79
2024,721,2024-02-02,39.9
2024,812,2024-02-12,8726.08
2024,883,2024-02-16,30390
2024,768,2024-02-07,79.79
2024,794,2024-02-09,79.79
2024,998,2024-02-27,79.79
2024,820,2024-02-12,79.79
2024,745,2024-02-05,79.79
2024,942,2024-02-22,79.79
2024,997,2024-02-27,79.79
2024,1097,2024-02-28,28397.43
2024,719,2024-02-01,79.79
2024,873,2024-02-16,2209.74
2024,964,2024-02-23,39.9
2024,895,2024-02-19,79.79
2024,742,2024-02-05,79.79
2024,884,2024-02-16,187565
2024,828,2024-02-13,4674
2024,926,2024-02-21,37.31
2024,770,2024-02-07,79.79
2024,919,2024-02-21,79.79
2024,1009,2024-02-28,685.41
2024,817,2024-02-12,100
2024,982,2024-02-26,79.79
2024,744,2024-02-05,79.79
2024,922,2024-02-21,39.9
2024,795,2024-02-09,79.79
2024,993,2024-02-27,79.79
2024,984,2024-02-26,79.79
2024,855,2024-02-14,79.79
2024,741,2024-02-05,79.79
2024,878,2024-02-16,79.79
2024,814,2024-02-12,2719.79
2024,739,2024-02-05,39.9
2024,953,2024-02-22,37.31
2024,1037,2024-02-28,79.79
2024,893,2024-02-19,79.79
2024,866,2024-02-15,79.79
2024,1133,2024-02-29,39.9
2024,894,2024-02-19,79.79
2024,1111,2024-02-28,116150
2024,809,2024-02-12,2004.96
2024,985,2024-02-26,79.79
2024,811,2024-02-12,4359.6
2024,963,2024-02-23,39.9
2024,716,2024-02-01,79.79
2024,748,2024-02-06,79.79
2024,897,2024-02-19,39.9
2024,804,2024-02-09,1000
2024,1062,2024-02-28,31660.42
2024,1094,2024-02-28,13666.63
2024,1010,2024-02-28,495.42
2024,996,2024-02-27,79.79
2024,743,2024-02-05,79.79
2024,1039,2024-02-28,79.79
2024,994,2024-02-27,79.79
2024,778,2024-02-08,39.9
2024,733,2024-02-02,104.13
2024,914,2024-02-21,1057.4
2024,1076,2024-02-28,1654.95
2024,1013,2024-02-28,1682.62
2024,947,2024-02-22,79.79
2024,753,2024-02-06,79.79
2024,722,2024-02-02,79.79
2024,796,2024-02-09,79.79
2024,752,2024-02-06,79.79
2024,724,2024-02-02,79.79
2024,1070,2024-02-28,9353.86
2024,1137,2024-02-29,79.79
2024,888,2024-02-16,79.79
2024,767,2024-02-07,79.79
2024,1035,2024-02-28,79.79
2024,723,2024-02-02,79.79
2024,904,2024-02-20,79.79
2024,747,2024-02-06,39.9
2024,965,2024-02-23,39.9
2024,949,2024-02-22,39.9
2024,1215,2024-03-06,79.79
2024,1313,2024-03-12,79.79
2024,1317,2024-03-12,79.79
2024,1458,2024-03-26,79.79
2024,1362,2024-03-15,79.79
2024,1333,2024-03-13,39.9
2024,1392,2024-03-19,39.9
2024,1417,2024-03-20,79.79
2024,1314,2024-03-12,79.79
2024,1457,2024-03-25,39.9
2024,1492,2024-03-27,351.05
2024,1342,2024-03-14,79.79
2024,1235,2024-03-07,2628
2024,1312,2024-03-12,79.79
2024,1307,2024-03-12,30000
2024,1428,2024-03-21,79.79
2024,1462,2024-03-26,79.79
2024,1226,2024-03-07,79.79
2024,1193,2024-03-05,79.79
2024,1229,2024-03-07,79.79
2024,1440,2024-03-22,39.9
2024,1335,2024-03-13,79.79
2024,1472,2024-03-27,39.9
2024,1455,2024-03-25,39.9
2024,1271,2024-03-11,1000
2024,1214,2024-03-06,79.79
2024,1273,2024-03-11,1000
2024,1325,2024-03-13,1808.74
2024,1385,2024-03-18,79.79
2024,1207,2024-03-06,46952.23
2024,1230,2024-03-07,79.79
2024,1415,2024-03-20,79.79
2024,1221,2024-03-06,79.79
2024,1357,2024-03-15,79.79
2024,1224,2024-03-07,39.9
2024,1319,2024-03-12,15966
2024,1280,2024-03-11,39.9
2024,1191,2024-03-05,39.9
2024,1384,2024-03-18,79.79
2024,1499,2024-03-27,164206.33
2024,1441,2024-03-22,39.9
2024,1503,2024-03-27,2890.25
2024,1143,2024-03-01,10000
2024,1165,2024-03-04,79.79
2024,1465,2024-03-26,39.9
2024,1201,2024-03-05,79.79
2024,1429,2024-03-21,79.79
2024,1418,2024-03-20,39.9
