anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,1305,2025-02-21,39.9
2025,1534,2025-02-27,27000
2025,1078,2025-02-11,39.9
2025,1059,2025-02-10,79.79
2025,910,2025-02-04,79.79
2025,1225,2025-02-20,1589.25
2025,1354,2025-02-25,79.79
2025,1443,2025-02-27,79.79
2025,1542,2025-02-27,43.41
2025,1385,2025-02-25,43.41
2025,1185,2025-02-19,79.79
2025,1112,2025-02-14,1351.04
2025,1111,2025-02-14,2217.89
2025,1101,2025-02-13,222.75
2025,1149,2025-02-18,79.79
2025,1118,2025-02-14,79.79
2025,1280,2025-02-21,39.9
2025,1562,2025-02-28,39.9
2025,1310,2025-02-21,43.41
2025,1077,2025-02-11,79.79
2025,1345,2025-02-24,43.41
2025,1356,2025-02-25,39.9
2025,1103,2025-02-14,8443.25
2025,1298,2025-02-21,79.79
2025,1277,2025-02-21,79.79
2025,1025,2025-02-06,43.41
2025,1561,2025-02-28,39.9
2025,1031,2025-02-07,79.79
2025,933,2025-02-05,79.79
2025,1094,2025-02-13,79.79
2025,1348,2025-02-24,43.41
2025,1417,2025-02-27,872.5
2025,1122,2025-02-14,43.41
2025,1204,2025-02-20,39.9
2025,1133,2025-02-17,79.79
2025,1086,2025-02-12,79.79
2025,1476,2025-02-27,10746.31
2025,1047,2025-02-07,43.41
2025,1079,2025-02-11,39.9
2025,1056,2025-02-10,39.9
2025,1089,2025-02-12,39.9
2025,1481,2025-02-27,4312.4
2025,1148,2025-02-18,79.79
2025,1278,2025-02-21,39.9
2025,1568,2025-02-28,79.79
2025,1528,2025-02-27,87709.57
2025,1190,2025-02-20,185028
2025,1343,2025-02-24,43.41
2025,1036,2025-02-07,39.9
2025,911,2025-02-04,79.79
2025,1393,2025-02-26,79.79
2025,1108,2025-02-14,2587.04
2025,1061,2025-02-10,43.41
2025,1500,2025-02-27,73408.26
2025,1442,2025-02-27,79.79
2025,1517,2025-02-27,42956.17
2025,1312,2025-02-24,9232.3
2025,1051,2025-02-07,43.41
2025,1132,2025-02-17,79.79
2025,898,2025-02-04,1000
2025,1110,2025-02-14,9516.29
2025,1160,2025-02-18,43.41
2025,1205,2025-02-20,39.9
2025,1448,2025-02-27,11.48
2025,895,2025-02-04,1000
2025,1215,2025-02-20,2815
2025,1538,2025-02-27,642.84
2025,1352,2025-02-25,79.79
2025,1472,2025-02-27,7636.3
2025,1151,2025-02-18,79.79
2025,1073,2025-02-11,93500
2025,1237,2025-02-20,1679.8
2025,1029,2025-02-07,79.79
2025,1263,2025-02-20,5743.54
2025,1197,2025-02-20,79.79
2025,1150,2025-02-18,79.79
2025,1063,2025-02-10,43.41
2025,1136,2025-02-17,79.79
2025,1541,2025-02-27,43.41
2025,1524,2025-02-27,4227.22
2025,934,2025-02-05,79.79
2025,1439,2025-02-27,79.79
2025,1141,2025-02-17,43.41
2025,1294,2025-02-21,79.79
2025,1437,2025-02-27,39.9
2025,1090,2025-02-12,39.9
2025,1333,2025-02-24,516914
2025,1506,2025-02-27,9141.69
2025,1540,2025-02-27,43.41
2025,1563,2025-02-28,39.9
2025,1109,2025-02-14,1134.16
2025,1050,2025-02-07,43.41
2025,893,2025-02-04,1000
2025,994,2025-02-05,43.41
2025,1106,2025-02-14,652.03
2025,997,2025-02-06,500
2025,1085,2025-02-12,79.79
2025,1391,2025-02-26,79.79
2025,1494,2025-02-27,14387.42
2025,1504,2025-02-27,503.85
2025,1543,2025-02-27,43.41
2025,1535,2025-02-27,1626.14
2025,1308,2025-02-21,43.41
2025,1218,2025-02-20,22553.3
2025,1116,2025-02-14,79.79
2025,1057,2025-02-10,39.9
2025,1489,2025-02-27,30446.92
2025,888,2025-02-03,170.97
2025,1128,2025-02-14,39.9
2025,1530,2025-02-27,838.2
2025,1567,2025-02-28,79.79
2025,1076,2025-02-11,79.79
2025,1473,2025-02-27,496.99
2025,1463,2025-02-27,345.15
2025,901,2025-02-04,39.9
2025,1143,2025-02-17,43.41
2025,1251,2025-02-20,10116.54
2025,1199,2025-02-20,79.79
2025,1539,2025-02-27,43.41
2025,1183,2025-02-19,79.79
2025,1306,2025-02-21,39.9
2025,1198,2025-02-20,79.79
2025,1135,2025-02-17,79.79
2025,1507,2025-02-27,14323.43
2025,1098,2025-02-13,39.9
2025,1154,2025-02-18,39.9
2025,913,2025-02-04,4302.5
2025,1002,2025-02-06,79.79
2025,1053,2025-02-10,79.79
2025,1121,2025-02-14,79.79
2025,1058,2025-02-10,39.9
2025,1347,2025-02-24,43.41
2025,1564,2025-02-28,39.9
2025,1034,2025-02-07,39.9
2025,1276,2025-02-21,79.79
2025,900,2025-02-04,39.9
2025,896,2025-02-04,1000
2025,1124,2025-02-14,43.41
2025,995,2025-02-05,43.41
2025,1005,2025-02-06,79.79
2025,1349,2025-02-24,43.41
2025,1470,2025-02-27,3453.39
2025,904,2025-02-04,79.79
2025,1436,2025-02-27,39.9
2025,1396,2025-02-26,79.79
2025,993,2025-02-05,43.41
2025,1219,2025-02-20,5960.5
2025,1060,2025-02-10,79.79
2025,1038,2025-02-07,39.9
2025,1311,2025-02-21,43.41
2025,931,2025-02-05,79.79
2025,1202,2025-02-20,79.79
2025,1404,2025-02-27,43.41
2025,1400,2025-02-26,43.41
2025,1260,2025-02-20,3000
2025,1254,2025-02-20,344.8
2025,1188,2025-02-19,39.9
2025,1210,2025-02-20,2695
2025,1064,2025-02-10,43.41
2025,1297,2025-02-21,79.79
2025,1301,2025-02-21,39.9
2025,1049,2025-02-07,43.41
2025,1097,2025-02-13,79.79
2025,1397,2025-02-26,39.9
2025,1307,2025-02-21,43.41
2025,1115,2025-02-14,557.44
2025,1142,2025-02-17,43.41
2025,1523,2025-02-27,201221.91
2025,1187,2025-02-19,39.9
2025,1440,2025-02-27,79.79
2025,1438,2025-02-27,39.9
2025,1461,2025-02-27,1334.71
2025,1554,2025-02-28,1143782.57
2025,1113,2025-02-14,503
2025,1152,2025-02-18,79.79
2025,1099,2025-02-13,39.9
2025,1046,2025-02-07,104.13
2025,1114,2025-02-14,3146.25
2025,1055,2025-02-10,39.9
2025,1095,2025-02-13,79.79
2025,1100,2025-02-13,16.8
2025,902,2025-02-04,39.9
2025,1104,2025-02-14,4274.59
2025,1353,2025-02-25,79.79
2025,1515,2025-02-27,1741.03
2025,1405,2025-02-27,731.68
2025,1560,2025-02-28,39.9
2025,906,2025-02-04,39.9
2025,1296,2025-02-21,79.79
2025,1406,2025-02-27,10002.29
2025,1194,2025-02-20,266.24
2025,1107,2025-02-14,1837.31
2025,1082,2025-02-11,39.9
2025,1003,2025-02-06,79.79
2025,1153,2025-02-18,39.9
2025,1040,2025-02-07,39.9
2025,1342,2025-02-24,43.41
2025,1282,2025-02-21,68400
2025,1033,2025-02-07,39.9
2025,1105,2025-02-14,2346.67
2025,1081,2025-02-11,39.9
2025,1302,2025-02-21,39.9
2025,1096,2025-02-13,79.79
2025,1035,2025-02-07,39.9
2025,1157,2025-02-18,15638.03
2025,1565,2025-02-28,39.9
2025,905,2025-02-04,79.79
2025,1066,2025-02-11,587000.92
2025,1048,2025-02-07,43.41
2025,1395,2025-02-26,79.79
2025,1441,2025-02-27,79.79
2025,1346,2025-02-24,43.41
2025,1559,2025-02-28,39.9
2025,1030,2025-02-07,79.79
2025,1223,2025-02-20,7466.4
2025,1533,2025-02-27,2800
2025,1006,2025-02-06,79.79
2025,894,2025-02-04,1000
2025,1295,2025-02-21,79.79
2025,1299,2025-02-21,39.9
2025,1000,2025-02-06,79.79
2025,1216,2025-02-20,89862
