anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,7296,2025-11-05,9549.36
2025,7303,2025-11-05,4587
2025,7295,2025-11-05,2482.76
2025,7776,2025-11-28,6850
2025,7298,2025-11-05,7372.8
2025,7429,2025-11-12,50135
2025,7396,2025-11-11,125.4
2025,7410,2025-11-12,50000
2025,7352,2025-11-07,262500
2025,7268,2025-11-03,4926.1
2025,7304,2025-11-05,7299.6
2025,7297,2025-11-05,15141.4
2025,7269,2025-11-03,7115
2025,7375,2025-11-11,4.98
2025,7565,2025-11-26,32476.62
2025,7301,2025-11-05,26925
2025,7313,2025-11-05,153703.77
2025,7294,2025-11-05,3680.4
2025,7978,2025-12-15,8056.48
2025,8297,2025-12-30,18000
2025,7810,2025-12-02,157000
2025,7813,2025-12-02,16870
2025,8301,2025-12-30,4.98
2025,7817,2025-12-02,250
2025,8003,2025-12-16,9095.53
2025,8308,2025-12-30,2596440.52
2025,7962,2025-12-10,145694.46
