anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,7050,2024-10-21,8720
2024,7053,2024-10-21,9275
2024,6872,2024-10-07,711749.73
2024,7051,2024-10-21,5762.64
2024,7035,2024-10-18,35345
2024,7202,2024-10-29,8602.21
2024,7049,2024-10-21,14559.1
2024,7047,2024-10-21,42256.8
2024,7052,2024-10-21,45000
2024,7284,2024-10-30,215000
2024,7907,2024-11-25,99.64
2024,7767,2024-11-18,72950.82
2024,7956,2024-11-27,2037
2024,7955,2024-11-27,5053.2
2024,7512,2024-11-05,2781.95
2024,7445,2024-11-01,145117.16
2024,7541,2024-11-06,128000
2024,7928,2024-11-26,123026.62
2024,7444,2024-11-01,35583.02
2024,7655,2024-11-12,50000
2024,7758,2024-11-18,2986
2024,7574,2024-11-08,455426.82
2024,7607,2024-11-11,42256.8
2024,7766,2024-11-18,2340
2024,7697,2024-11-14,600609.75
2024,7691,2024-11-13,60000
2024,7768,2024-11-18,6962.55
2024,7511,2024-11-05,3300
2024,7970,2024-11-27,25132
2024,7513,2024-11-05,75353.4
2024,7924,2024-11-26,28000
2024,8359,2024-12-06,300
2024,8477,2024-12-17,764
2024,8478,2024-12-17,2919.9
2024,8449,2024-12-16,20000
2024,8450,2024-12-16,8000
2024,8287,2024-12-05,403000
2024,8553,2024-12-19,120723.08
