anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,794,2023-02-13,39.9
2023,907,2023-02-23,79.79
2023,864,2023-02-22,1140
2023,1012,2023-02-28,79.79
2023,948,2023-02-27,2182.5
2023,947,2023-02-27,4537.75
2023,877,2023-02-22,1583.48
2023,730,2023-02-07,79.79
2023,873,2023-02-22,2226.2
2023,726,2023-02-06,79.79
2023,898,2023-02-22,79.79
2023,871,2023-02-22,4936.04
2023,732,2023-02-07,79.79
2023,701,2023-02-02,79.79
2023,734,2023-02-07,39.9
2023,874,2023-02-22,10056
2023,752,2023-02-08,104.13
2023,940,2023-02-27,79.79
2023,781,2023-02-10,39.9
2023,934,2023-02-24,79.79
2023,983,2023-02-27,21405.38
2023,847,2023-02-20,102.58
2023,849,2023-02-20,150
2023,765,2023-02-09,79.79
2023,870,2023-02-22,41254.8
2023,699,2023-02-02,79.79
2023,949,2023-02-27,5991.67
2023,783,2023-02-10,79.79
2023,1014,2023-02-28,79.79
2023,839,2023-02-20,142.69
2023,796,2023-02-13,79.79
2023,709,2023-02-03,79.79
2023,951,2023-02-27,101901.92
2023,856,2023-02-22,879.1
2023,939,2023-02-27,79.79
2023,835,2023-02-17,5000
2023,938,2023-02-27,79.79
2023,858,2023-02-22,195.77
2023,922,2023-02-24,39.9
2023,908,2023-02-23,79.79
2023,996,2023-02-27,3004.17
2023,708,2023-02-03,23526.51
2023,909,2023-02-23,79.79
2023,747,2023-02-08,79.79
2023,855,2023-02-22,3405.5
2023,876,2023-02-22,27295
2023,1010,2023-02-28,39.9
2023,866,2023-02-22,648.25
2023,812,2023-02-16,39.9
2023,746,2023-02-08,79.79
2023,914,2023-02-23,59760.83
2023,754,2023-02-09,180
2023,899,2023-02-22,79.79
2023,702,2023-02-02,79.79
2023,1006,2023-02-27,20197.95
2023,816,2023-02-16,79.79
2023,755,2023-02-09,1875.5
2023,842,2023-02-20,79.79
2023,834,2023-02-17,79.79
2023,863,2023-02-22,8250
2023,686,2023-02-01,79.79
2023,710,2023-02-03,39.9
2023,684,2023-02-01,79.79
2023,694,2023-02-02,1000
2023,801,2023-02-14,79.79
2023,711,2023-02-03,79.79
2023,896,2023-02-22,39.9
2023,706,2023-02-03,84266.22
2023,998,2023-02-27,2681.44
2023,813,2023-02-16,39.9
2023,697,2023-02-02,1000
2023,1015,2023-02-28,79.79
2023,682,2023-02-01,79.79
2023,723,2023-02-06,79.79
2023,857,2023-02-22,1886.97
2023,1018,2023-02-28,79.79
2023,798,2023-02-13,79.79
2023,763,2023-02-09,79.79
2023,814,2023-02-16,79.79
2023,853,2023-02-22,65930.5
2023,753,2023-02-09,235
2023,719,2023-02-06,39.9
2023,925,2023-02-24,79.79
2023,859,2023-02-22,839.78
2023,685,2023-02-01,79.79
2023,775,2023-02-10,15000
2023,936,2023-02-27,39.9
2023,748,2023-02-08,79.79
2023,837,2023-02-20,174700
2023,933,2023-02-24,79.79
2023,872,2023-02-22,1107.5
2023,791,2023-02-10,35.08
2023,937,2023-02-27,79.79
2023,695,2023-02-02,1000
2023,745,2023-02-08,79.79
2023,924,2023-02-24,79.79
2023,808,2023-02-15,79.79
2023,696,2023-02-02,1000
2023,715,2023-02-03,79.79
2023,795,2023-02-13,39.9
2023,906,2023-02-23,39.9
2023,799,2023-02-14,39.9
2023,897,2023-02-22,79.79
2023,817,2023-02-16,79.79
2023,841,2023-02-20,39.9
2023,878,2023-02-22,21019.3
2023,923,2023-02-24,79.79
2023,869,2023-02-22,329.04
2023,1017,2023-02-28,174.94
2023,806,2023-02-15,79.79
2023,743,2023-02-08,39.9
2023,845,2023-02-20,79.79
2023,1016,2023-02-28,79.79
2023,984,2023-02-27,58062.19
2023,782,2023-02-10,79.79
2023,973,2023-02-27,8204.99
2023,941,2023-02-27,79.79
2023,851,2023-02-22,3960
2023,862,2023-02-22,11064
2023,700,2023-02-02,79.79
2023,810,2023-02-15,79.79
2023,724,2023-02-06,79.79
2023,692,2023-02-02,1000
2023,981,2023-02-27,939.16
2023,829,2023-02-17,79.79
2023,722,2023-02-06,79.79
2023,942,2023-02-27,79.79
2023,815,2023-02-16,79.79
2023,830,2023-02-17,79.79
2023,987,2023-02-27,3574.09
2023,805,2023-02-15,39.9
2023,720,2023-02-06,39.9
2023,764,2023-02-09,79.79
2023,802,2023-02-14,79.79
2023,811,2023-02-15,15750
2023,860,2023-02-22,1340.36
2023,774,2023-02-10,75000
2023,786,2023-02-10,79.79
2023,731,2023-02-07,79.79
2023,840,2023-02-20,39.9
2023,1011,2023-02-28,79.79
2023,828,2023-02-17,79.79
2023,826,2023-02-17,39.9
2023,725,2023-02-06,79.79
2023,785,2023-02-10,79.79
2023,852,2023-02-22,18585
2023,803,2023-02-14,79.79
2023,712,2023-02-03,79.79
2023,865,2023-02-22,8050
2023,793,2023-02-13,79.79
2023,890,2023-02-22,142.69
2023,889,2023-02-22,142.69
2023,744,2023-02-08,79.79
2023,800,2023-02-14,79.79
2023,676,2023-02-01,8050
2023,891,2023-02-22,142.69
2023,831,2023-02-17,79.79
2023,827,2023-02-17,39.9
2023,954,2023-02-27,6611.67
2023,848,2023-02-20,102.58
2023,980,2023-02-27,69324.72
2023,760,2023-02-09,39.9
2023,809,2023-02-15,79.79
2023,698,2023-02-02,39.9
2023,797,2023-02-13,79.79
2023,807,2023-02-15,79.79
2023,990,2023-02-27,3999.17
2023,965,2023-02-27,6387.6
2023,971,2023-02-27,4090.29
2023,854,2023-02-22,600
2023,926,2023-02-24,79.79
2023,895,2023-02-22,142.69
2023,867,2023-02-22,24.5
2023,683,2023-02-01,79.79
2023,1009,2023-02-28,39.9
2023,792,2023-02-13,39.9
2023,693,2023-02-02,1000
2023,691,2023-02-02,2400.75
2023,910,2023-02-23,79.79
2023,905,2023-02-22,246.89
2023,772,2023-02-10,183207.46
2023,935,2023-02-27,39.9
2023,1000,2023-02-27,13765.2
2023,713,2023-02-03,79.79
2023,761,2023-02-09,39.9
2023,1013,2023-02-28,79.79
2023,762,2023-02-09,79.79
2023,681,2023-02-01,79.79
2023,1019,2023-02-28,79.79
2023,979,2023-02-27,8851.95
2023,733,2023-02-07,79.79
2023,776,2023-02-10,20000
2023,868,2023-02-22,118.4
2023,1222,2023-03-17,79.79
2023,1151,2023-03-09,2930.04
2023,1190,2023-03-13,79.79
2023,1098,2023-03-07,14000
2023,1307,2023-03-28,693.55
2023,1288,2023-03-24,79.79
2023,1229,2023-03-20,39.9
2023,1390,2023-03-30,2488.94
2023,1350,2023-03-30,6575.5
2023,1310,2023-03-28,279.79
2023,1191,2023-03-14,39.9
2023,1286,2023-03-24,79.79
2023,1236,2023-03-20,39.9
2023,1177,2023-03-10,39.9
2023,1135,2023-03-08,79.79
2023,1378,2023-03-30,88905.87
2023,1100,2023-03-07,1218.75
2023,1254,2023-03-22,170.97
2023,1325,2023-03-28,79.79
2023,1066,2023-03-03,39.9
2023,1360,2023-03-30,6803.75
2023,1116,2023-03-07,79.79
2023,1202,2023-03-15,79.79
2023,1331,2023-03-29,79.79
2023,1038,2023-03-01,39.9
2023,1207,2023-03-16,79.79
2023,1263,2023-03-23,79.79
2023,1195,2023-03-14,79.79
2023,1150,2023-03-09,3835.2
2023,1080,2023-03-06,39.9
2023,1338,2023-03-30,79.79
2023,1163,2023-03-09,79.79
2023,1416,2023-03-31,39.9
2023,1282,2023-03-24,39.9
2023,1281,2023-03-24,39.9
2023,1194,2023-03-14,79.79
2023,1225,2023-03-17,79.79
2023,1183,2023-03-10,79.79
2023,1413,2023-03-31,3716
2023,1175,2023-03-10,39.9
2023,1141,2023-03-09,2306.9
2023,1201,2023-03-15,79.79
2023,1256,2023-03-22,79.79
2023,1417,2023-03-31,79.79
2023,1182,2023-03-10,79.79
2023,1244,2023-03-21,79.79
2023,1192,2023-03-14,79.79
2023,1285,2023-03-24,79.79
2023,1290,2023-03-27,79.79
2023,1184,2023-03-13,79.79
2023,1232,2023-03-20,39.9
2023,1249,2023-03-21,79.79
2023,1321,2023-03-28,79.79
2023,1247,2023-03-21,79.79
2023,1419,2023-03-31,79.79
2023,1070,2023-03-03,79.79
2023,1289,2023-03-27,79.79
2023,1180,2023-03-10,79.79
2023,1197,2023-03-14,79.79
2023,1330,2023-03-29,79.79
2023,1112,2023-03-07,79.79
2023,1336,2023-03-30,79.79
2023,1332,2023-03-29,79.79
2023,1216,2023-03-17,79.79
2023,1248,2023-03-21,79.79
2023,1057,2023-03-02,79.79
2023,1067,2023-03-03,39.9
2023,1200,2023-03-15,79.79
2023,1240,2023-03-20,79.79
2023,1278,2023-03-24,234.78
2023,1026,2023-03-01,80000
2023,1105,2023-03-07,1000
2023,1305,2023-03-28,1054.52
2023,1174,2023-03-10,2140.35
2023,1041,2023-03-01,79.79
2023,1301,2023-03-28,1013.33
2023,1320,2023-03-28,79.79
2023,1304,2023-03-28,1823.29
2023,1185,2023-03-13,79.79
2023,1287,2023-03-24,79.79
2023,1204,2023-03-16,79.79
2023,1054,2023-03-02,79.79
2023,1139,2023-03-08,79.79
2023,1055,2023-03-02,79.79
2023,1169,2023-03-10,6288.86
2023,1294,2023-03-27,79.79
2023,1138,2023-03-08,79.79
2023,1205,2023-03-16,79.79
2023,1115,2023-03-07,79.79
2023,1344,2023-03-30,4657.33
2023,1314,2023-03-28,1504
2023,1108,2023-03-07,1000
2023,1386,2023-03-30,3977.5
2023,1074,2023-03-03,79.79
2023,1414,2023-03-31,1029
2023,1084,2023-03-06,79.79
2023,1082,2023-03-06,79.79
2023,1153,2023-03-09,7786
2023,1395,2023-03-30,13146.01
2023,1154,2023-03-09,2068.5
2023,1316,2023-03-28,1800.18
2023,1083,2023-03-06,79.79
2023,1206,2023-03-16,79.79
2023,1334,2023-03-30,79.79
2023,1235,2023-03-20,39.9
2023,1081,2023-03-06,79.79
2023,1102,2023-03-07,65878.8
2023,1230,2023-03-20,39.9
2023,1293,2023-03-27,79.79
2023,1253,2023-03-22,39.9
2023,1339,2023-03-30,79.79
2023,1042,2023-03-01,79.79
2023,1381,2023-03-30,3590.12
2023,1110,2023-03-07,39.9
2023,1255,2023-03-22,79.79
2023,1371,2023-03-30,8306.82
2023,1318,2023-03-28,2408.59
2023,1238,2023-03-20,79.79
2023,1421,2023-03-31,79.79
2023,1101,2023-03-07,438.72
2023,1056,2023-03-02,79.79
2023,1264,2023-03-23,79.79
2023,1292,2023-03-27,79.79
2023,1052,2023-03-02,39.9
2023,1221,2023-03-17,79.79
2023,1250,2023-03-21,79.79
2023,1284,2023-03-24,79.79
2023,1078,2023-03-06,10374
2023,1420,2023-03-31,79.79
2023,1234,2023-03-20,39.9
2023,1237,2023-03-20,39.9
2023,1170,2023-03-10,50000
2023,1039,2023-03-01,39.9
2023,1113,2023-03-07,79.79
2023,1348,2023-03-30,105433.56
2023,1323,2023-03-28,79.79
2023,1312,2023-03-28,3360
2023,1266,2023-03-23,96.62
2023,1217,2023-03-17,79.79
