anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,3467,2024-07-31,30367.94
2024,3528,2024-07-31,5900.88
2024,3122,2024-07-05,15010.32
2024,3518,2024-07-31,25.28
2024,3521,2024-07-31,34906.06
2024,3447,2024-07-31,753378.02
2024,3453,2024-07-31,56157.5
2024,3455,2024-07-31,19209.54
2024,3468,2024-07-31,20.24
2024,3423,2024-07-30,23228.43
2024,3452,2024-07-31,9724.72
2024,3469,2024-07-31,119798.24
2024,3492,2024-07-31,551511.94
2024,3079,2024-07-03,22063.51
2024,3481,2024-07-31,50588.13
2024,3074,2024-07-03,758.54
2024,3082,2024-07-03,263493.01
2024,3480,2024-07-31,8726.64
2024,3421,2024-07-30,7964.73
2024,3456,2024-07-31,1437170.69
2024,3517,2024-07-31,250.64
2024,3505,2024-07-31,103729.75
2024,3088,2024-07-03,54254.58
2024,3448,2024-07-31,4214.05
2024,3422,2024-07-30,4513.17
2024,3977,2024-08-29,131685.19
2024,4006,2024-08-29,1253.84
2024,3941,2024-08-29,693547.67
2024,3663,2024-08-08,428.38
2024,3823,2024-08-22,1392189.78
2024,3943,2024-08-29,27383.01
2024,3651,2024-08-08,18652.9
2024,3675,2024-08-08,257.48
2024,3950,2024-08-29,10656.97
2024,3902,2024-08-29,4898.53
2024,3996,2024-08-29,3797.24
2024,3994,2024-08-29,30177.51
2024,3676,2024-08-08,16288.72
2024,3933,2024-08-29,8418.51
2024,3643,2024-08-08,3961.39
2024,3906,2024-08-29,1758.86
2024,3976,2024-08-29,55499.45
2024,3901,2024-08-29,2570.61
2024,3975,2024-08-29,31926.83
2024,3944,2024-08-29,519904.85
2024,4007,2024-08-29,38674.39
2024,3632,2024-08-08,149.39
2024,3979,2024-08-29,14898.74
2024,3918,2024-08-29,104.49
2024,3642,2024-08-08,1771.43
2024,3991,2024-08-29,5593.64
2024,3940,2024-08-29,5872.68
2024,3995,2024-08-29,117830.35
2024,3986,2024-08-29,102990.8
2024,3978,2024-08-29,19164.67
2024,3667,2024-08-08,561.48
2024,3650,2024-08-08,2005.32
2024,3942,2024-08-29,72800
2024,4442,2024-09-27,72946.26
2024,4439,2024-09-27,10915.42
2024,4436,2024-09-27,5856.91
2024,4440,2024-09-27,599426.83
2024,4400,2024-09-27,16136.74
2024,4395,2024-09-27,809.77
2024,4433,2024-09-27,5687.9
2024,4457,2024-09-27,106833.25
2024,4092,2024-09-05,17817.84
2024,4407,2024-09-27,9790.41
2024,4447,2024-09-27,1985.25
2024,4935,2024-10-30,23176.52
2024,4937,2024-10-30,584205.38
2024,4920,2024-10-30,115584.02
2024,4940,2024-10-30,3327.87
2024,4933,2024-10-30,2544.38
2024,4946,2024-10-30,78231.53
2024,4881,2024-10-30,29736.85
2024,4559,2024-10-04,18910.22
2024,4508,2024-10-01,775425.1
2024,4880,2024-10-30,783.65
2024,4872,2024-10-30,944.68
2024,5285,2024-11-28,1475.15
2024,5312,2024-11-28,552311.74
2024,5083,2024-11-12,19310.67
2024,5350,2024-11-28,2037.49
2024,5352,2024-11-28,8125.67
2024,5341,2024-11-28,123642.17
2024,5291,2024-11-28,9781.92
2024,5369,2024-11-28,28631.82
2024,5315,2024-11-28,5476.45
2024,5292,2024-11-28,7717.28
2024,5290,2024-11-28,19152.98
2024,5314,2024-11-28,73958.27
2024,5119,2024-11-13,1028.53
2024,5387,2024-11-28,3937.84
2024,5703,2024-12-19,5008.82
2024,5451,2024-12-05,2024.93
2024,5697,2024-12-19,5836.85
2024,5704,2024-12-19,1315.4
2024,5863,2024-12-31,1030471.97
2024,5447,2024-12-05,300625.36
2024,5681,2024-12-19,14520.19
2024,5684,2024-12-19,31969.56
2024,5864,2024-12-31,215209.37
2024,5461,2024-12-05,63332.1
2024,5690,2024-12-19,617742.41
2024,5626,2024-12-16,240074.81
2024,5654,2024-12-19,28440.38
2024,5650,2024-12-18,252999.04
2024,5672,2024-12-19,1026.85
2024,5701,2024-12-19,58146.29
2024,5763,2024-12-19,15212.97
2024,5655,2024-12-19,5354.4
2024,5459,2024-12-05,957.76
2024,5462,2024-12-05,38845.66
2024,5764,2024-12-19,20203.6
2024,5725,2024-12-19,147778.52
2024,5593,2024-12-12,100000
2024,5494,2024-12-06,20333
