anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,1601,2026-02-27,120
2026,1360,2026-02-23,1314.56
2026,1249,2026-02-17,60
2026,1114,2026-02-06,60
2026,1388,2026-02-24,120
2026,1425,2026-02-25,1000
2026,937,2026-02-04,120
2026,1390,2026-02-24,120
2026,1433,2026-02-25,1000
2026,900,2026-02-03,120
2026,1255,2026-02-18,120
2026,1518,2026-02-26,120
2026,1180,2026-02-12,120
2026,1329,2026-02-23,885.6
2026,897,2026-02-03,120
2026,896,2026-02-03,60
2026,1147,2026-02-11,120
2026,1452,2026-02-25,120
2026,1184,2026-02-12,120
2026,1118,2026-02-06,60
2026,1290,2026-02-19,120
2026,1317,2026-02-20,60
2026,889,2026-02-02,120
2026,1129,2026-02-09,120
2026,898,2026-02-03,60
2026,1385,2026-02-23,60
2026,1148,2026-02-11,120
2026,1434,2026-02-25,1000
2026,935,2026-02-04,120
2026,949,2026-02-05,60
2026,1598,2026-02-27,120
2026,1520,2026-02-26,120
2026,1145,2026-02-10,120
2026,1435,2026-02-25,1000
2026,1124,2026-02-09,120
2026,1152,2026-02-11,120
2026,1221,2026-02-13,60
2026,1245,2026-02-17,120
2026,1178,2026-02-12,120
2026,1127,2026-02-09,60
2026,1182,2026-02-12,60
2026,1151,2026-02-11,120
2026,888,2026-02-02,60
2026,1313,2026-02-20,120
2026,891,2026-02-02,120
2026,1389,2026-02-24,120
2026,1117,2026-02-06,60
2026,1428,2026-02-25,1000
2026,1183,2026-02-12,60
2026,930,2026-02-04,120
2026,1248,2026-02-17,60
2026,1240,2026-02-16,60
2026,1128,2026-02-09,120
2026,1220,2026-02-13,60
2026,1379,2026-02-23,120
2026,1112,2026-02-06,60
2026,1115,2026-02-06,60
2026,1228,2026-02-13,60
2026,931,2026-02-04,120
2026,1153,2026-02-11,120
2026,1602,2026-02-27,120
2026,1222,2026-02-13,60
2026,1517,2026-02-26,120
2026,1205,2026-02-12,1010.52
2026,950,2026-02-05,120
2026,1143,2026-02-10,120
2026,932,2026-02-04,120
2026,1141,2026-02-10,120
2026,1244,2026-02-17,120
2026,1225,2026-02-13,120
2026,1393,2026-02-24,120
2026,1126,2026-02-09,60
2026,1516,2026-02-26,120
2026,1293,2026-02-19,60
2026,1223,2026-02-13,60
2026,1187,2026-02-12,120
2026,1006,2026-02-05,399.98
2026,1599,2026-02-27,120
2026,1432,2026-02-25,1000
2026,936,2026-02-04,120
2026,1125,2026-02-09,120
2026,1256,2026-02-18,120
2026,1391,2026-02-24,120
2026,1394,2026-02-24,60
2026,1154,2026-02-11,60
2026,1349,2026-02-23,1432.28
2026,1521,2026-02-26,60
2026,1451,2026-02-25,120
2026,1424,2026-02-25,1000
2026,1382,2026-02-23,120
2026,1247,2026-02-17,60
2026,1600,2026-02-27,120
2026,934,2026-02-04,120
2026,1229,2026-02-13,120
2026,1604,2026-02-27,60
2026,938,2026-02-04,120
2026,1116,2026-02-06,120
2026,1140,2026-02-10,120
2026,1284,2026-02-19,120
2026,1607,2026-02-27,60
2026,1186,2026-02-12,120
2026,1457,2026-02-25,60
2026,1113,2026-02-06,120
2026,1314,2026-02-20,120
2026,1312,2026-02-20,120
2026,892,2026-02-02,120
2026,948,2026-02-05,120
2026,1426,2026-02-25,1000
2026,1239,2026-02-16,60
2026,901,2026-02-03,60
2026,1254,2026-02-18,120
2026,1430,2026-02-25,1000
2026,1242,2026-02-16,120
2026,1217,2026-02-13,120
2026,952,2026-02-05,120
2026,1149,2026-02-11,120
2026,1238,2026-02-16,60
2026,1257,2026-02-18,120
2026,1519,2026-02-26,120
2026,887,2026-02-02,120
2026,1318,2026-02-20,60
2026,1250,2026-02-17,60
2026,946,2026-02-05,120
2026,1142,2026-02-10,120
2026,1291,2026-02-19,120
2026,1603,2026-02-27,60
2026,1226,2026-02-13,120
2026,1605,2026-02-27,60
2026,933,2026-02-04,120
2026,1185,2026-02-12,120
2026,1380,2026-02-23,120
2026,899,2026-02-03,120
2026,1427,2026-02-25,1000
2026,1135,2026-02-10,60
2026,1224,2026-02-13,120
2026,1120,2026-02-06,120
2026,1179,2026-02-12,120
2026,924,2026-02-04,1000
2026,1341,2026-02-23,240.6
2026,1286,2026-02-19,120
2026,1384,2026-02-23,60
2026,903,2026-02-03,120
2026,1515,2026-02-26,120
2026,1620,2026-02-27,120
2026,1227,2026-02-13,60
2026,1218,2026-02-13,60
2026,1146,2026-02-10,120
2026,1157,2026-02-11,1000
2026,1241,2026-02-16,60
2026,1315,2026-02-20,120
2026,1144,2026-02-10,120
2026,1429,2026-02-25,1000
2026,1285,2026-02-19,120
2026,890,2026-02-02,120
2026,1431,2026-02-25,1000
2026,1181,2026-02-12,120
2026,1381,2026-02-23,120
2026,902,2026-02-03,60
2026,1383,2026-02-23,60
2026,1119,2026-02-06,120
2026,951,2026-02-05,120
2026,1994,2026-03-23,60
2026,1872,2026-03-17,60
2026,1846,2026-03-16,1000
2026,1704,2026-03-06,120
2026,2196,2026-03-30,120
2026,1714,2026-03-06,60
2026,1742,2026-03-10,60
2026,1995,2026-03-23,60
2026,1870,2026-03-17,60
2026,1948,2026-03-20,60
2026,1836,2026-03-13,120
2026,1847,2026-03-16,1000
2026,1937,2026-03-20,120
2026,2104,2026-03-27,120
2026,2082,2026-03-26,120
2026,1991,2026-03-20,60
2026,1698,2026-03-05,60
2026,2086,2026-03-27,120
2026,2057,2026-03-25,120
2026,1875,2026-03-18,120
2026,2201,2026-03-30,120
2026,1690,2026-03-05,298.74
2026,1691,2026-03-05,120
2026,1954,2026-03-20,288.72
2026,1719,2026-03-09,120
2026,2055,2026-03-25,120
2026,2063,2026-03-25,60
2026,1721,2026-03-09,60
2026,2084,2026-03-26,120
2026,1671,2026-03-04,60
2026,1713,2026-03-06,60
2026,2198,2026-03-30,120
2026,1668,2026-03-04,120
2026,1871,2026-03-17,60
2026,1661,2026-03-03,60
2026,1829,2026-03-13,60
2026,1918,2026-03-19,120
2026,2200,2026-03-30,120
2026,1873,2026-03-17,60
2026,1941,2026-03-20,120
2026,1944,2026-03-20,60
2026,1703,2026-03-06,120
2026,1961,2026-03-20,900.6
2026,1860,2026-03-16,60
2026,1751,2026-03-11,120
2026,1764,2026-03-12,120
2026,1848,2026-03-16,1000
2026,1997,2026-03-23,60
2026,1866,2026-03-17,120
2026,1831,2026-03-13,60
2026,1694,2026-03-05,120
2026,1655,2026-03-03,120
2026,1868,2026-03-17,120
2026,1867,2026-03-17,120
2026,1853,2026-03-16,1000
2026,1749,2026-03-11,120
2026,1737,2026-03-10,120
2026,1940,2026-03-20,120
2026,2217,2026-03-31,120
2026,1923,2026-03-19,60
2026,1752,2026-03-11,120
2026,1855,2026-03-16,120
2026,2085,2026-03-27,120
2026,1756,2026-03-11,120
2026,1665,2026-03-04,120
2026,1741,2026-03-10,60
2026,1939,2026-03-20,120
2026,1832,2026-03-13,60
2026,2079,2026-03-26,120
2026,1654,2026-03-03,120
2026,1660,2026-03-03,60
2026,1711,2026-03-06,60
2026,1715,2026-03-09,120
2026,1946,2026-03-20,60
2026,2056,2026-03-25,120
2026,1667,2026-03-04,120
2026,1700,2026-03-05,60
2026,1693,2026-03-05,120
2026,1717,2026-03-09,120
2026,1692,2026-03-05,120
2026,1656,2026-03-03,120
2026,1758,2026-03-11,120
2026,1750,2026-03-11,120
2026,1763,2026-03-12,120
2026,1869,2026-03-17,120
2026,1882,2026-03-18,60
2026,1830,2026-03-13,60
2026,1669,2026-03-04,120
2026,1755,2026-03-11,120
2026,1856,2026-03-16,120
2026,1883,2026-03-18,60
2026,1672,2026-03-04,60
2026,1858,2026-03-16,120
2026,1696,2026-03-05,60
2026,1919,2026-03-19,120
2026,1754,2026-03-11,120
2026,1921,2026-03-19,120
2026,1718,2026-03-09,120
2026,2197,2026-03-30,120
2026,2088,2026-03-27,120
2026,1716,2026-03-09,120
2026,2034,2026-03-24,120
2026,2058,2026-03-25,120
2026,1712,2026-03-06,60
2026,1861,2026-03-16,60
2026,1743,2026-03-10,60
2026,2031,2026-03-24,120
2026,1664,2026-03-03,60
2026,1707,2026-03-06,60
2026,1838,2026-03-13,60
2026,1850,2026-03-16,1000
2026,1851,2026-03-16,1000
2026,1632,2026-03-02,120
2026,1695,2026-03-05,120
2026,1996,2026-03-23,60
2026,1739,2026-03-10,120
2026,1843,2026-03-16,1000
2026,1662,2026-03-03,60
2026,2087,2026-03-27,120
2026,1852,2026-03-16,1000
2026,2035,2026-03-24,120
2026,1945,2026-03-20,60
2026,2078,2026-03-26,120
2026,1876,2026-03-18,120
2026,1834,2026-03-13,120
2026,2038,2026-03-24,155
2026,2216,2026-03-31,120
2026,1772,2026-03-12,156.18
2026,1767,2026-03-12,120
2026,1916,2026-03-19,120
2026,2032,2026-03-24,120
2026,1917,2026-03-19,120
2026,1706,2026-03-06,120
2026,2004,2026-03-23,907.87
2026,1880,2026-03-18,60
2026,1738,2026-03-10,120
2026,1753,2026-03-11,120
2026,1770,2026-03-12,104.12
2026,1947,2026-03-20,60
2026,1629,2026-03-02,120
2026,1854,2026-03-16,120
2026,2081,2026-03-26,120
2026,2100,2026-03-27,60
2026,1881,2026-03-18,60
2026,1859,2026-03-16,60
2026,1697,2026-03-05,60
2026,2080,2026-03-26,120
2026,1915,2026-03-19,120
2026,2215,2026-03-31,60
2026,1663,2026-03-03,60
2026,1720,2026-03-09,60
2026,2021,2026-03-23,687.11
2026,1993,2026-03-23,120
2026,1630,2026-03-02,120
2026,1835,2026-03-13,120
2026,1833,2026-03-13,120
2026,2105,2026-03-27,120
2026,2077,2026-03-26,120
2026,1628,2026-03-02,120
2026,1699,2026-03-05,60
2026,2036,2026-03-24,120
2026,1845,2026-03-16,1000
2026,1849,2026-03-16,1000
2026,1766,2026-03-12,120
2026,1828,2026-03-13,120
2026,2033,2026-03-24,120
2026,1992,2026-03-23,120
2026,2199,2026-03-30,120
2026,1757,2026-03-11,120
2026,1839,2026-03-13,60
2026,1844,2026-03-16,1000
2026,1857,2026-03-16,120
2026,1705,2026-03-06,120
2026,1740,2026-03-10,60
2026,1657,2026-03-03,120
2026,1666,2026-03-04,120
2026,1765,2026-03-12,120
2026,2103,2026-03-27,120
2026,1631,2026-03-02,120
2026,2037,2026-03-24,120
2026,1874,2026-03-18,120
2026,1701,2026-03-05,120
2026,1837,2026-03-13,60
2026,1914,2026-03-18,60
2026,1635,2026-03-02,60
2026,1670,2026-03-04,120
2026,1708,2026-03-06,60
2026,1938,2026-03-20,120
2026,1687,2026-03-04,120
2026,1768,2026-03-12,120
2026,1658,2026-03-03,120
2026,2275,2026-04-06,60
2026,2407,2026-04-15,120
2026,2221,2026-04-01,120
2026,2424,2026-04-16,60
2026,2429,2026-04-17,120
2026,2273,2026-04-06,120
2026,2409,2026-04-15,60
2026,2248,2026-04-02,120
2026,2376,2026-04-13,120
2026,2375,2026-04-13,120
2026,2247,2026-04-02,120
2026,2406,2026-04-15,120
2026,2308,2026-04-08,120
2026,2274,2026-04-06,120
2026,2304,2026-04-08,120
2026,2309,2026-04-08,120
2026,2313,2026-04-08,15728.49
2026,2430,2026-04-17,120
2026,2404,2026-04-15,120
2026,2358,2026-04-10,120
2026,2311,2026-04-08,60
2026,2397,2026-04-14,120
2026,2395,2026-04-14,120
2026,2401,2026-04-14,60
2026,2434,2026-04-17,60
2026,2345,2026-04-09,120
2026,2306,2026-04-08,120
2026,2416,2026-04-15,120
2026,2368,2026-04-10,120
2026,2351,2026-04-09,120
2026,2349,2026-04-09,120
2026,2310,2026-04-08,60
2026,2432,2026-04-17,120
2026,2292,2026-04-07,120
2026,2266,2026-04-02,60
2026,2403,2026-04-15,120
2026,2270,2026-04-02,120
2026,2420,2026-04-16,120
2026,2291,2026-04-07,120
2026,2305,2026-04-08,120
2026,2293,2026-04-07,120
2026,2373,2026-04-13,120
2026,2267,2026-04-02,60
2026,2374,2026-04-13,120
2026,2223,2026-04-01,120
2026,2360,2026-04-10,120
2026,2365,2026-04-10,60
2026,2396,2026-04-14,120
2026,2246,2026-04-02,120
2026,2433,2026-04-17,120
2026,2307,2026-04-08,120
2026,2377,2026-04-13,120
2026,2348,2026-04-09,120
2026,2405,2026-04-15,120
2026,2361,2026-04-10,120
2026,2290,2026-04-07,120
2026,2303,2026-04-08,120
2026,2428,2026-04-17,120
2026,2249,2026-04-02,120
2026,2347,2026-04-09,120
2026,2431,2026-04-17,120
2026,2288,2026-04-07,120
2026,2419,2026-04-16,120
2026,2408,2026-04-15,60
2026,2289,2026-04-07,120
2026,2219,2026-04-01,120
2026,2359,2026-04-10,120
2026,2346,2026-04-09,120
2026,2272,2026-04-06,120
2026,2423,2026-04-16,60
2026,2421,2026-04-16,120
2026,2222,2026-04-01,120
2026,2410,2026-04-15,60
2026,2398,2026-04-14,120
2026,2354,2026-04-09,60
2026,2271,2026-04-06,120
2026,2239,2026-04-01,120
2026,2436,2026-04-17,50000
2026,2422,2026-04-16,120
2026,2220,2026-04-01,120
