anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,7363,2025-11-10,923.49
2025,7327,2025-11-06,339.92
2025,7382,2025-11-11,594
2025,7323,2025-11-06,223.28
2025,7281,2025-11-03,1941.81
2025,7560,2025-11-26,500000
2025,7322,2025-11-06,2596.27
2025,7537,2025-11-24,98178.73
2025,7346,2025-11-07,7553.94
2025,7320,2025-11-06,4095.14
2025,7324,2025-11-06,334.68
2025,7328,2025-11-06,1561.57
2025,7326,2025-11-06,15451.07
2025,7277,2025-11-03,149.37
2025,7280,2025-11-03,896.22
2025,7443,2025-11-13,4087.93
2025,7329,2025-11-06,2930
2025,7278,2025-11-03,149.37
2025,7279,2025-11-03,149.37
2025,7887,2025-12-09,7917
2025,7862,2025-12-08,3943.57
2025,8271,2025-12-23,2709.03
2025,7891,2025-12-09,4111.46
2025,8269,2025-12-22,719.02
2025,8273,2025-12-23,1572
2025,8026,2025-12-18,6056
2025,7880,2025-12-09,732.48
2025,7816,2025-12-02,9980
2025,7974,2025-12-12,3986
2025,8267,2025-12-22,8220
2025,8004,2025-12-16,2886
2025,8268,2025-12-22,4283.5
2025,7863,2025-12-08,1543.36
2025,7998,2025-12-16,3630.14
2025,7892,2025-12-09,12215.3
