anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,4624,2025-06-27,4000
2025,4248,2025-06-25,12762.92
2025,4238,2025-06-25,642.12
2025,4639,2025-06-30,4839.64
2025,5341,2025-07-30,5704.98
2025,5337,2025-07-30,567.74
2025,4879,2025-07-11,23264
2025,5336,2025-07-30,572.76
2025,5339,2025-07-30,7138.77
2025,5335,2025-07-30,5400
2025,4979,2025-07-18,4007.97
2025,5123,2025-07-29,102416.61
2025,4980,2025-07-18,1734.83
2025,5340,2025-07-30,21141.21
2025,4977,2025-07-18,5902
2025,5026,2025-07-23,150.92
2025,5353,2025-07-31,12399.75
2025,5338,2025-07-30,8257.73
2025,5027,2025-07-23,5350
2025,5530,2025-08-14,17876.04
2025,5699,2025-08-25,28100
2025,5383,2025-08-04,10000
2025,5385,2025-08-04,70000
2025,5701,2025-08-25,11725
2025,5419,2025-08-06,25000
2025,5529,2025-08-14,2450
2025,5698,2025-08-25,50000
2025,5557,2025-08-18,2488.04
2025,5677,2025-08-22,412
2025,5761,2025-08-27,1062.71
2025,5528,2025-08-14,6370
2025,5837,2025-08-28,1040
2025,5839,2025-08-28,7483.39
2025,5834,2025-08-28,88
2025,5838,2025-08-28,1350.3
2025,5420,2025-08-06,80000
2025,5531,2025-08-14,5382.31
2025,5388,2025-08-04,980
2025,6338,2025-09-19,12400
2025,6254,2025-09-15,182.75
2025,6251,2025-09-15,914.18
2025,6032,2025-09-03,5130
2025,6247,2025-09-15,5601.19
2025,6253,2025-09-15,13767.03
2025,6376,2025-09-23,2500
2025,6125,2025-09-08,7920
2025,6337,2025-09-19,2997.66
2025,6377,2025-09-23,7350
2025,6424,2025-09-25,6570.65
2025,6250,2025-09-15,5351
2025,6255,2025-09-15,590.33
2025,6249,2025-09-15,485.69
2025,6252,2025-09-15,3401.6
2025,6423,2025-09-25,360
2025,6425,2025-09-25,4288
2025,6336,2025-09-19,275.3
2025,6203,2025-09-11,3887.8
2025,6017,2025-09-02,1088.77
2025,6126,2025-09-08,5140
2025,6902,2025-10-16,12636.13
2025,6798,2025-10-13,5130
2025,6800,2025-10-13,3183.6
2025,7219,2025-10-31,12082.28
2025,6797,2025-10-13,4500
2025,6822,2025-10-14,11300
2025,6962,2025-10-23,10878
2025,6900,2025-10-16,415.12
2025,7218,2025-10-31,6912.33
2025,6904,2025-10-16,3582.2
2025,6899,2025-10-16,850.68
2025,6903,2025-10-16,6171.37
2025,6901,2025-10-16,18472.82
2025,6953,2025-10-22,30360
2025,6671,2025-10-02,840.3
2025,6905,2025-10-16,4850.8
2025,6906,2025-10-16,10502
2025,7483,2025-11-18,660
2025,7335,2025-11-06,3177
2025,7332,2025-11-06,5006.74
2025,7781,2025-11-28,6487.74
2025,7334,2025-11-06,5768.15
2025,7506,2025-11-19,5130
2025,7480,2025-11-18,3650
2025,7341,2025-11-06,7690.88
2025,7458,2025-11-14,2498.53
2025,7482,2025-11-18,394.68
2025,7479,2025-11-18,4830.6
2025,7331,2025-11-06,12669.15
2025,7625,2025-11-27,3620.35
2025,7779,2025-11-28,4327.55
2025,7338,2025-11-06,3552.06
2025,7624,2025-11-27,7202.37
2025,7339,2025-11-06,5371.94
2025,7337,2025-11-06,1800.25
2025,7505,2025-11-19,5837.5
2025,7333,2025-11-06,1883.04
2025,7780,2025-11-28,8680
2025,7481,2025-11-18,6350
2025,7340,2025-11-06,12719.83
2025,7336,2025-11-06,182.37
2025,7452,2025-11-13,4908
2025,7623,2025-11-27,3008.42
2025,7507,2025-11-19,4500
2025,7796,2025-12-01,1197
2025,7872,2025-12-08,984.14
2025,7802,2025-12-01,4068.63
2025,7829,2025-12-03,3500
2025,7797,2025-12-01,600
2025,7830,2025-12-03,16706.21
2025,7828,2025-12-03,5000
2025,7831,2025-12-03,3112.23
