anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,4584,2023-07-11,17602.1
2023,4344,2023-07-03,7150.41
2023,4350,2023-07-03,1221.53
2023,4938,2023-07-27,44452.61
2023,4748,2023-07-21,390
2023,4749,2023-07-21,15250.4
2023,4751,2023-07-21,8036.49
2023,4578,2023-07-11,816.26
2023,4767,2023-07-24,3891.77
2023,4354,2023-07-03,22272.71
2023,4762,2023-07-24,47802
2023,4586,2023-07-11,1580
2023,4939,2023-07-27,24623.81
2023,4747,2023-07-21,5475
2023,4934,2023-07-27,18444.4
2023,4770,2023-07-24,821.83
2023,4585,2023-07-11,2690.64
2023,4601,2023-07-11,51373.12
2023,4744,2023-07-21,288.09
2023,4771,2023-07-24,9105.55
2023,4583,2023-07-11,45487.07
2023,4355,2023-07-03,5547.04
2023,4935,2023-07-27,5619.32
2023,4345,2023-07-03,1831.5
2023,4582,2023-07-11,6704.49
2023,4743,2023-07-21,4384.2
2023,4769,2023-07-24,3401.87
2023,4752,2023-07-21,924
2023,4722,2023-07-20,8408
2023,4351,2023-07-03,8130.08
2023,4591,2023-07-11,767.31
2023,4936,2023-07-27,14459.93
2023,4602,2023-07-11,1848
2023,5173,2023-08-09,385.65
2023,5178,2023-08-09,46184
2023,5174,2023-08-09,48507.22
2023,5332,2023-08-17,514
2023,5265,2023-08-14,14950
2023,5188,2023-08-09,13620.6
2023,5355,2023-08-18,19599.91
2023,5356,2023-08-18,10795.84
2023,5215,2023-08-10,9280.88
2023,5221,2023-08-10,32318
2023,5179,2023-08-09,14592.74
2023,5124,2023-08-07,3720.62
2023,5360,2023-08-18,6611.4
2023,5190,2023-08-09,4239
2023,5175,2023-08-09,31012.52
2023,5208,2023-08-10,543.71
2023,5122,2023-08-07,6421.05
2023,5204,2023-08-10,4320.59
2023,5191,2023-08-09,1961
2023,5205,2023-08-10,1050
2023,5264,2023-08-14,47936
2023,5353,2023-08-18,5226.19
2023,5172,2023-08-09,7962.92
2023,5359,2023-08-18,20848.78
2023,5186,2023-08-09,18443.75
2023,5214,2023-08-10,3490.42
2023,5189,2023-08-09,28106.26
2023,5211,2023-08-10,856.52
2023,5209,2023-08-10,333.82
2023,5210,2023-08-10,6683.42
2023,5266,2023-08-14,8050
2023,5207,2023-08-10,1000
2023,5330,2023-08-17,761.25
2023,5187,2023-08-09,53022.03
2023,5216,2023-08-10,2708.39
2023,5352,2023-08-18,41112.16
2023,5185,2023-08-09,48714.36
2023,5206,2023-08-10,4536
2023,5732,2023-09-08,46226.49
2023,5735,2023-09-08,31759.39
2023,5794,2023-09-11,48.02
2023,5769,2023-09-11,11980
2023,5868,2023-09-14,38749.83
2023,6273,2023-09-29,435.64
2023,5784,2023-09-11,142.45
2023,5793,2023-09-11,1657.14
2023,5768,2023-09-11,31532.26
2023,5764,2023-09-11,1556.38
2023,5731,2023-09-08,25613.31
2023,5663,2023-09-04,600
2023,6042,2023-09-22,25208.25
2023,5797,2023-09-11,2580
2023,5783,2023-09-11,982.75
2023,5770,2023-09-11,17181.77
2023,5816,2023-09-12,1847.58
2023,5774,2023-09-11,13908
2023,5866,2023-09-14,10057.76
2023,5729,2023-09-08,14096
2023,5734,2023-09-08,36230.81
2023,5869,2023-09-14,18547.91
2023,6041,2023-09-22,10790.9
2023,5801,2023-09-11,46802.89
2023,5660,2023-09-04,38500.5
2023,5661,2023-09-04,12153.54
2023,5762,2023-09-11,1581.37
2023,5662,2023-09-04,9496.67
2023,5665,2023-09-04,6122.4
2023,5664,2023-09-04,5849.89
2023,5727,2023-09-08,1903.03
2023,5756,2023-09-11,1179.52
2023,5802,2023-09-11,6885
2023,5728,2023-09-08,1474.03
2023,5798,2023-09-11,390
2023,5867,2023-09-14,4272.42
2023,5922,2023-09-18,2140.35
2023,5945,2023-09-19,142.69
2023,5736,2023-09-08,20173.99
2023,5789,2023-09-11,92845.17
2023,5667,2023-09-04,20131.2
2023,5666,2023-09-04,9375.15
2023,5673,2023-09-04,8031.25
2023,5668,2023-09-04,2625.3
2023,5755,2023-09-11,6316.8
2023,5733,2023-09-08,23887.52
2023,5672,2023-09-04,44626.43
2023,5771,2023-09-11,12368.71
2023,5775,2023-09-11,1764
2023,6517,2023-10-16,840
2023,6515,2023-10-16,157.86
2023,6364,2023-10-05,7870.2
2023,6370,2023-10-05,5410.28
2023,6366,2023-10-05,49835.4
2023,6639,2023-10-24,76565.35
2023,6537,2023-10-17,1200.32
2023,6360,2023-10-05,17766.78
2023,6535,2023-10-17,8546.2
2023,6310,2023-10-04,9175.14
2023,6377,2023-10-05,6234.51
2023,6541,2023-10-17,3987
2023,6306,2023-10-04,7639.67
2023,6316,2023-10-04,16897.31
2023,6378,2023-10-05,350
2023,6317,2023-10-04,4021.31
2023,6293,2023-10-03,16667.48
2023,6536,2023-10-17,6544.92
2023,6368,2023-10-05,13260.99
2023,6307,2023-10-04,3150.32
2023,6653,2023-10-25,7373.08
2023,6516,2023-10-16,5970
2023,6363,2023-10-05,7148
2023,6595,2023-10-20,8039.76
2023,6304,2023-10-04,8541.64
2023,6373,2023-10-05,3167.38
2023,6539,2023-10-17,38558.39
2023,6538,2023-10-17,375.09
2023,6369,2023-10-05,6955.63
2023,6592,2023-10-20,18219.25
2023,6359,2023-10-05,8608.9
2023,6654,2023-10-25,941.35
2023,6637,2023-10-24,12697.97
2023,6514,2023-10-16,1345.82
2023,6426,2023-10-10,18544.55
2023,6534,2023-10-17,21160.3
2023,6540,2023-10-17,25729.73
2023,6578,2023-10-19,174.94
2023,6358,2023-10-05,20082.77
2023,6427,2023-10-10,7947.66
2023,6594,2023-10-20,30685.37
2023,6376,2023-10-05,9458.68
2023,6593,2023-10-20,7786.62
2023,6371,2023-10-05,2450.41
2023,6311,2023-10-04,1139.55
2023,6361,2023-10-05,7613.31
2023,6284,2023-10-02,428.07
2023,6365,2023-10-05,374.4
2023,6305,2023-10-04,1159.01
2023,6638,2023-10-24,5441.99
2023,6362,2023-10-05,45518.52
2023,6367,2023-10-05,21868.8
2023,6513,2023-10-16,32118
2023,6292,2023-10-03,70799.12
2023,6533,2023-10-17,82112.07
2023,6372,2023-10-05,12786.31
2023,7029,2023-11-10,6524
2023,7061,2023-11-10,1834.91
2023,6959,2023-11-08,11249.7
2023,7169,2023-11-20,1082.63
2023,7300,2023-11-24,4016.09
2023,7094,2023-11-14,4753.8
2023,7383,2023-11-29,42474.05
2023,6906,2023-11-03,11862.88
2023,7207,2023-11-21,7425
2023,7386,2023-11-29,103856.12
2023,7060,2023-11-10,69.99
2023,7165,2023-11-20,40500
2023,7089,2023-11-14,3650.4
