anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,7449,2023-11-29,15617.44
2023,7440,2023-11-29,7578.14
2023,7531,2023-11-29,418.73
2023,7487,2023-11-29,9059.38
2023,7466,2023-11-29,12538.18
2023,7442,2023-11-29,601.8
2023,7537,2023-11-29,25.08
2023,7451,2023-11-29,5078.49
2023,7426,2023-11-29,10012.12
2023,7462,2023-11-29,27884.78
2023,8020,2023-12-22,6274.76
2023,8054,2023-12-22,6854.73
2023,7988,2023-12-22,3945.67
2023,8032,2023-12-22,13439.73
2023,8021,2023-12-22,2407.2
2023,8051,2023-12-22,3802.98
2023,8016,2023-12-22,5299.15
2023,7778,2023-12-15,2200.86
2023,7624,2023-12-06,79.79
2023,8007,2023-12-22,601.8
2023,8095,2023-12-29,19579.89
2023,8005,2023-12-22,7578.14
2023,8037,2023-12-22,4073.23
2023,8053,2023-12-22,9044.85
2023,8041,2023-12-22,12439.81
2023,7992,2023-12-22,15449.11
2023,7999,2023-12-22,6332.57
2023,7990,2023-12-22,76652.79
2023,8038,2023-12-22,34701.13
2023,8052,2023-12-22,619.62
2023,8006,2023-12-22,1504.5
2023,8048,2023-12-22,8842.26
2023,7985,2023-12-22,10023.64
2023,7623,2023-12-06,79.79
2023,8024,2023-12-22,2455.08
2023,7993,2023-12-22,13935.18
2023,8014,2023-12-22,3337.72
2023,8046,2023-12-22,18610.84
2023,7994,2023-12-22,5701.02
2023,8028,2023-12-22,28081.95
2023,7944,2023-12-21,110.33
2023,7989,2023-12-22,3420.01
2023,7792,2023-12-18,50000
2023,7991,2023-12-22,7462.92
2023,8010,2023-12-22,3856.03
