anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,3315,2023-05-25,15609.39
2023,3327,2023-05-25,48000
2023,3317,2023-05-25,10305
2023,2889,2023-05-04,385
2023,3318,2023-05-25,21168.5
2023,3272,2023-05-23,41566.27
2023,3009,2023-05-10,3771
2023,3316,2023-05-25,14800
2023,2838,2023-05-02,9636
2023,3001,2023-05-10,19565
2023,2894,2023-05-04,31006.3
2023,3008,2023-05-10,4674
2023,3271,2023-05-23,9162.23
2023,3326,2023-05-25,8327.3
2023,3042,2023-05-11,26019
2023,2883,2023-05-04,8637.48
2023,2892,2023-05-04,413
2023,3007,2023-05-10,7015.52
2023,3372,2023-05-26,24254
2023,3041,2023-05-11,23398.5
2023,2829,2023-05-02,50863.18
2023,3004,2023-05-10,19565
2023,3644,2023-06-06,35082
2023,3762,2023-06-12,23398.5
2023,3695,2023-06-07,123211.38
2023,4138,2023-06-28,10338
2023,4145,2023-06-28,18377.15
2023,3582,2023-06-02,104775.37
2023,3772,2023-06-13,425079
2023,4304,2023-06-29,277529.78
2023,3760,2023-06-12,4041
2023,4076,2023-06-23,96.62
2023,3620,2023-06-05,52080
2023,3817,2023-06-14,2010
2023,3768,2023-06-12,52311.71
2023,4147,2023-06-28,177536.23
2023,3678,2023-06-07,21671.82
2023,3766,2023-06-12,16770
2023,4112,2023-06-26,95944.38
2023,3927,2023-06-19,13466.4
2023,3645,2023-06-06,35082
2023,3755,2023-06-12,266100
2023,3719,2023-06-09,15000
2023,3820,2023-06-14,10840
2023,4146,2023-06-28,158170.67
2023,3916,2023-06-19,4640
2023,3789,2023-06-13,16160.44
2023,3675,2023-06-07,50000
2023,4141,2023-06-28,40000
2023,3761,2023-06-12,70559.82
2023,4305,2023-06-29,169251.96
2023,3822,2023-06-14,735
2023,3915,2023-06-19,19007.56
2023,4486,2023-07-07,20030.5
2023,4670,2023-07-17,62582.04
2023,4495,2023-07-07,13975
2023,4492,2023-07-07,26019
2023,4716,2023-07-19,35949.4
2023,4488,2023-07-07,3250.68
2023,4640,2023-07-14,22055.16
2023,4652,2023-07-14,28000
2023,4475,2023-07-07,16568.5
2023,4599,2023-07-11,96.62
2023,4717,2023-07-19,30000
2023,4478,2023-07-07,10490.4
2023,4773,2023-07-24,265708.56
2023,4963,2023-07-28,25000.47
2023,4483,2023-07-07,22712.91
2023,4477,2023-07-07,5443.2
2023,4357,2023-07-03,796.4
2023,4654,2023-07-14,28000
2023,4689,2023-07-18,8400
2023,4951,2023-07-28,120085.05
2023,4763,2023-07-24,1740
2023,4499,2023-07-07,10829.76
2023,4962,2023-07-28,25184.33
2023,4579,2023-07-11,1932.57
2023,4671,2023-07-17,31800
2023,4490,2023-07-07,8614.3
2023,4665,2023-07-17,20054.9
2023,4650,2023-07-14,14000
2023,4479,2023-07-07,1425
2023,4967,2023-07-28,27170
2023,4498,2023-07-07,56600.92
2023,4487,2023-07-07,1011
2023,4497,2023-07-07,9314.4
2023,4502,2023-07-07,10299.28
2023,4493,2023-07-07,4472.2
2023,4969,2023-07-28,108105
2023,4587,2023-07-11,4844.8
2023,4667,2023-07-17,1632
2023,4500,2023-07-07,4674
2023,4494,2023-07-07,1918.8
2023,4609,2023-07-11,200000
2023,4363,2023-07-04,749999.99
2023,4666,2023-07-17,78057
2023,4588,2023-07-11,3066.8
2023,4668,2023-07-17,11593.86
2023,4653,2023-07-14,28000
2023,4630,2023-07-13,279721.9
2023,4669,2023-07-17,97825
2023,4948,2023-07-28,17000
2023,4476,2023-07-07,4520
2023,4693,2023-07-18,28000
2023,4482,2023-07-07,1795
2023,4501,2023-07-07,2514
2023,4480,2023-07-07,16468.5
2023,4641,2023-07-14,78249.11
2023,4692,2023-07-18,56000
2023,4648,2023-07-14,28000
2023,4485,2023-07-07,7032.3
2023,4484,2023-07-07,15599
2023,4580,2023-07-11,377.37
2023,4481,2023-07-07,8205.5
2023,4515,2023-07-07,1135
2023,4690,2023-07-18,8000
2023,4638,2023-07-13,9800
2023,4496,2023-07-07,16470
2023,4491,2023-07-07,5725.61
2023,4964,2023-07-28,28175
2023,4356,2023-07-03,1469.16
2023,4965,2023-07-28,42000
2023,5213,2023-08-10,536.7
2023,5008,2023-08-01,39563.96
2023,5193,2023-08-09,12791.89
2023,5218,2023-08-10,165.26
2023,5062,2023-08-03,57810
2023,5074,2023-08-03,14428
2023,5076,2023-08-03,4144.68
2023,5433,2023-08-25,7500
2023,5075,2023-08-03,3895
2023,5028,2023-08-02,35682
2023,5300,2023-08-15,206763.46
2023,5073,2023-08-03,15345
2023,5322,2023-08-17,72320.4
2023,5194,2023-08-09,6446.4
2023,5379,2023-08-21,82455
2023,5336,2023-08-17,36367.39
2023,5487,2023-08-30,100000
2023,5202,2023-08-10,66248.97
2023,5368,2023-08-18,200000
2023,5060,2023-08-03,28634.5
2023,5240,2023-08-11,97459.77
2023,5618,2023-08-31,149000
2023,5064,2023-08-03,85649
2023,5212,2023-08-10,2770.72
2023,5056,2023-08-03,40275
2023,5334,2023-08-17,186000
2023,5107,2023-08-04,27298
2023,5291,2023-08-15,40275
2023,5217,2023-08-10,1298.09
2023,5078,2023-08-03,197025.14
2023,5392,2023-08-23,3691.47
2023,5315,2023-08-17,44763.4
2023,5318,2023-08-17,50924.59
2023,5170,2023-08-09,15599
2023,5029,2023-08-02,35682
2023,5059,2023-08-03,133563.54
2023,5432,2023-08-25,15260.18
2023,5070,2023-08-03,55013.7
2023,5319,2023-08-17,74877
2023,5241,2023-08-11,131019.01
2023,5057,2023-08-03,80120.86
2023,5169,2023-08-09,48000
2023,5201,2023-08-10,96323.16
2023,5069,2023-08-03,7171.7
2023,5067,2023-08-03,136338.5
2023,5391,2023-08-23,46220.08
2023,5251,2023-08-14,424999.99
2023,5616,2023-08-31,123750
2023,5622,2023-08-31,29800
2023,5085,2023-08-03,7200
2023,5068,2023-08-03,53827.5
2023,5777,2023-09-11,588
2023,5989,2023-09-21,3079.5
2023,5786,2023-09-11,749.84
2023,6063,2023-09-26,750000
2023,5692,2023-09-06,79963.48
2023,6010,2023-09-22,383978.64
2023,5977,2023-09-21,115.18
2023,5841,2023-09-13,13373.6
2023,5978,2023-09-21,115.18
2023,5981,2023-09-21,240000
2023,5763,2023-09-11,1036.99
2023,5838,2023-09-13,15599
2023,5910,2023-09-15,26500
2023,5988,2023-09-21,3915
2023,6093,2023-09-27,5164.86
2023,5780,2023-09-11,12830.7
2023,6051,2023-09-25,48000
2023,5785,2023-09-11,2012.63
2023,6259,2023-09-29,93554
2023,6052,2023-09-25,22429.69
2023,5758,2023-09-11,5450.48
2023,5840,2023-09-13,10314.5
2023,6258,2023-09-29,102826.9
2023,5799,2023-09-11,2514
2023,5759,2023-09-11,2094.4
2023,5983,2023-09-21,1670.64
2023,6262,2023-09-29,8312.5
2023,5974,2023-09-21,115.18
2023,5845,2023-09-13,29100
2023,5844,2023-09-13,19768.5
2023,5779,2023-09-11,10574
2023,5776,2023-09-11,24044
2023,5973,2023-09-21,115.18
2023,5730,2023-09-08,702
2023,6053,2023-09-25,9082.25
2023,5800,2023-09-11,3458.4
2023,5782,2023-09-11,14337.52
2023,5713,2023-09-06,10650
2023,5693,2023-09-06,61538.06
2023,5843,2023-09-13,2260
2023,5918,2023-09-18,16400
2023,5842,2023-09-13,3538.08
2023,5975,2023-09-21,115.18
2023,5837,2023-09-13,33425
2023,5987,2023-09-21,24216.5
2023,5985,2023-09-21,1199
2023,5839,2023-09-13,2723
2023,5765,2023-09-11,2589.18
2023,5781,2023-09-11,63202.2
2023,6434,2023-10-10,7799.5
2023,6313,2023-10-04,377.37
2023,6342,2023-10-05,11842.04
2023,6658,2023-10-25,1762.97
2023,6685,2023-10-27,3741
2023,6402,2023-10-09,35682
2023,6401,2023-10-09,35682
2023,6701,2023-10-27,656
2023,6325,2023-10-04,38489.15
2023,6670,2023-10-26,80000
2023,6690,2023-10-27,5836
2023,6688,2023-10-27,33750
2023,6312,2023-10-04,3731.09
2023,6684,2023-10-27,2840
2023,6834,2023-10-31,57508
2023,6489,2023-10-13,115.18
2023,6682,2023-10-27,21238.85
2023,6336,2023-10-04,3564.65
2023,6324,2023-10-04,50545.03
2023,6643,2023-10-24,28000
2023,6835,2023-10-31,16379
2023,6686,2023-10-27,9082.25
2023,6687,2023-10-27,355
2023,6323,2023-10-04,91018.03
2023,6669,2023-10-26,300000
2023,6683,2023-10-27,5171.04
2023,6491,2023-10-13,100000
2023,6335,2023-10-04,12376.85
2023,6337,2023-10-04,115.18
2023,6689,2023-10-27,15672
2023,6281,2023-10-02,86184.84
2023,6902,2023-11-03,62814.15
2023,6913,2023-11-03,775.04
2023,6970,2023-11-08,280000
2023,7071,2023-11-13,3520
2023,6903,2023-11-03,84412.02
2023,7317,2023-11-27,8600
2023,7228,2023-11-22,178007.96
2023,7074,2023-11-13,8140
2023,7308,2023-11-24,80121.58
2023,7211,2023-11-21,64575.4
2023,6975,2023-11-09,6082
2023,7161,2023-11-20,10840
2023,7370,2023-11-28,122500
2023,6948,2023-11-07,46695
2023,7560,2023-11-30,2169.77
2023,7208,2023-11-21,85558.89
2023,6882,2023-11-01,41715.56
2023,6891,2023-11-01,3000
2023,7209,2023-11-21,113506.02
2023,6962,2023-11-08,1640
2023,7519,2023-11-29,62288
2023,6934,2023-11-06,143338.28
2023,7210,2023-11-21,4079.19
2023,7052,2023-11-10,3500
2023,7276,2023-11-23,3980
2023,7163,2023-11-20,441
2023,7320,2023-11-27,550899.19
2023,8120,2023-12-29,2700000
2023,7737,2023-12-13,250000
2023,7784,2023-12-18,770.25
2023,8124,2023-12-29,544515.23
2023,8123,2023-12-29,164130.83
2023,8121,2023-12-29,130058.51
2023,7757,2023-12-14,57649.76
2023,8122,2023-12-29,141066.52
2023,7801,2023-12-19,19427.31
2023,8125,2023-12-29,40586.85
2023,7789,2023-12-18,83862.08
2023,7580,2023-12-01,50000
2023,8112,2023-12-29,1830352.16
2023,8113,2023-12-29,200000
