anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,4054,2024-06-13,22318.4
2024,4053,2024-06-13,2162.16
2024,4050,2024-06-13,7030.7
2024,4051,2024-06-13,3559.26
2024,4573,2024-07-01,2924
2024,4817,2024-07-11,958.15
2024,4891,2024-07-15,198
2024,4773,2024-07-08,186.56
2024,4580,2024-07-01,5538.6
2024,4578,2024-07-01,10283.25
2024,4771,2024-07-08,1407.73
2024,5169,2024-07-31,3444.36
2024,4803,2024-07-10,1345
2024,4957,2024-07-18,2000
2024,4577,2024-07-01,818.97
2024,4735,2024-07-05,11971.92
2024,4772,2024-07-08,6848.46
2024,4883,2024-07-15,4311.35
2024,4892,2024-07-15,8603.88
2024,4579,2024-07-01,6901.59
2024,4955,2024-07-18,30000
2024,4734,2024-07-05,6352.2
2024,4818,2024-07-11,2641.76
2024,4770,2024-07-08,191.3
2024,5045,2024-07-24,200000
2024,4890,2024-07-15,290.25
2024,4939,2024-07-18,140000
2024,5046,2024-07-24,118000
2024,4956,2024-07-18,5755
2024,4940,2024-07-18,40000
2024,4893,2024-07-15,9537.15
2024,4902,2024-07-16,1772
2024,5640,2024-08-15,2350
2024,5789,2024-08-26,1292
2024,5329,2024-08-01,2802.8
2024,5861,2024-08-28,11410.96
2024,5638,2024-08-15,7370.34
2024,5860,2024-08-28,14826.55
2024,5636,2024-08-15,3636.91
2024,5770,2024-08-22,87001.4
2024,5418,2024-08-08,11250
2024,5637,2024-08-15,1397
2024,5413,2024-08-07,4130
2024,5560,2024-08-09,650
2024,5559,2024-08-09,27.08
2024,5419,2024-08-08,10893
2024,5863,2024-08-28,130
2024,5788,2024-08-26,2000
2024,5414,2024-08-07,1000
2024,5859,2024-08-28,530
2024,5787,2024-08-26,5925
2024,5862,2024-08-28,1080.83
2024,5330,2024-08-01,2418.26
2024,5417,2024-08-08,984.6
2024,5639,2024-08-15,5000
2024,5331,2024-08-01,736.69
2024,5858,2024-08-28,373.35
2024,5332,2024-08-01,297.27
2024,6576,2024-09-27,27237.74
2024,6575,2024-09-27,26841.22
2024,6500,2024-09-20,24019.8
2024,6298,2024-09-12,4785.53
2024,6283,2024-09-11,5639.01
2024,6362,2024-09-13,12606
2024,6515,2024-09-23,8214.72
2024,6361,2024-09-13,9594.5
2024,6158,2024-09-04,2006
2024,6286,2024-09-11,158.4
2024,6139,2024-09-03,3200.68
2024,6297,2024-09-12,5610.32
2024,6285,2024-09-11,650.38
2024,6284,2024-09-11,937.82
2024,6281,2024-09-11,7323.83
2024,6282,2024-09-11,5988.07
2024,6989,2024-10-16,3036.11
2024,7044,2024-10-21,2283.8
2024,7043,2024-10-21,1900
2024,7175,2024-10-28,4421.24
2024,6997,2024-10-16,4384.36
2024,6994,2024-10-16,2000
2024,6990,2024-10-16,19001.17
2024,7178,2024-10-28,244.41
2024,7027,2024-10-18,11532
2024,6996,2024-10-16,21218.64
2024,6993,2024-10-16,8355
2024,6998,2024-10-16,1530.51
2024,7099,2024-10-22,6065.3
2024,7036,2024-10-18,11250
2024,6995,2024-10-16,26583.31
2024,6988,2024-10-16,10563.85
2024,7177,2024-10-28,2272.8
2024,7176,2024-10-28,3486.66
2024,7707,2024-11-14,10783.24
2024,7880,2024-11-25,883.9
2024,7895,2024-11-25,6012.38
2024,7783,2024-11-19,6445
2024,7506,2024-11-04,12082.28
2024,7881,2024-11-25,154.2
2024,7927,2024-11-26,9536.73
2024,7680,2024-11-13,1955.7
2024,7899,2024-11-25,764.5
2024,7681,2024-11-13,2998.21
2024,7811,2024-11-21,2100
2024,7893,2024-11-25,3172.1
2024,7898,2024-11-25,23
2024,7682,2024-11-13,900.85
2024,7933,2024-11-26,10455
2024,7706,2024-11-14,18293.72
2024,7902,2024-11-25,313.34
2024,7894,2024-11-25,910
2024,7901,2024-11-25,4799.85
2024,7679,2024-11-13,2904
2024,7810,2024-11-21,8600
2024,7684,2024-11-13,390
2024,7900,2024-11-25,1416.22
2024,7683,2024-11-13,1060.2
2024,7892,2024-11-25,3804
2024,7507,2024-11-04,6912.33
2024,7934,2024-11-26,4800
2024,7896,2024-11-25,181
2024,7897,2024-11-25,547.85
2024,8360,2024-12-09,1630
2024,8225,2024-12-03,4322.25
