anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,4957,2023-12-21,45098.07
2023,4974,2023-12-21,947.35
2023,4767,2023-12-07,436.28
2023,5065,2023-12-27,15993.25
2023,5031,2023-12-22,100806.22
2023,5045,2023-12-22,353
2023,4769,2023-12-07,15709.24
2023,4956,2023-12-21,513.53
2023,4958,2023-12-21,1123.52
2023,5022,2023-12-22,222928.19
2023,5020,2023-12-22,489748.76
2023,5063,2023-12-27,2682.81
2023,4781,2023-12-07,41569.95
2023,5004,2023-12-22,6896.02
2023,5003,2023-12-22,51613.93
2023,4942,2023-12-21,1332.29
2023,5033,2023-12-22,82382.5
2023,4786,2023-12-07,2258.73
2023,4784,2023-12-07,24407.63
2023,4968,2023-12-21,11719.14
2023,4959,2023-12-21,18829.08
2023,5050,2023-12-22,9707.8
2023,5048,2023-12-22,380964.62
2023,4991,2023-12-22,116030.2
2023,5021,2023-12-22,926412.18
2023,4775,2023-12-07,238104.62
2023,5025,2023-12-22,6072.87
2023,4768,2023-12-07,475.26
2023,5019,2023-12-22,11073.34
2023,5044,2023-12-22,88.25
2023,4792,2023-12-07,5922.5
2023,5028,2023-12-22,5099.96
2023,5049,2023-12-22,441.25
2023,4941,2023-12-21,1380.51
2023,4922,2023-12-21,34092.95
2023,4972,2023-12-21,83.14
2023,5046,2023-12-22,88.25
2023,5027,2023-12-22,8967.28
2023,5064,2023-12-27,36.55
