anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,761,2026-01-29,99154.43
2026,500,2026-01-21,65000
2026,381,2026-01-19,3200000
2026,377,2026-01-19,39321.12
2026,583,2026-01-26,6914.45
2026,561,2026-01-23,23858.39
2026,735,2026-01-29,185925.37
2026,118,2026-01-05,122295.35
2026,698,2026-01-28,19382.76
2026,297,2026-01-16,160000
2026,236,2026-01-15,122295.35
2026,376,2026-01-19,69259.99
2026,845,2026-01-29,27435.45
2026,488,2026-01-21,1000227.08
2026,64,2026-01-02,124051.49
2026,590,2026-01-26,141645
2026,758,2026-01-29,1431336.9
2026,491,2026-01-21,15000
2026,556,2026-01-23,646217.52
2026,851,2026-01-29,40000
2026,484,2026-01-21,346000
2026,586,2026-01-26,332889.31
2026,215,2026-01-14,167135.44
2026,367,2026-01-19,71058.64
2026,153,2026-01-08,44365.01
2026,217,2026-01-14,712.86
2026,380,2026-01-19,429822.03
2026,778,2026-01-29,190263.33
2026,503,2026-01-21,90000
2026,579,2026-01-26,9161.79
2026,512,2026-01-21,100000
2026,486,2026-01-21,1292914.32
2026,498,2026-01-21,300000
2026,150,2026-01-08,15000
2026,371,2026-01-19,16160.05
2026,112,2026-01-05,282616.18
2026,702,2026-01-28,10000
2026,734,2026-01-29,20000
2026,485,2026-01-21,3700000
2026,696,2026-01-28,9598.5
2026,854,2026-01-29,50000
2026,585,2026-01-26,74085.69
2026,368,2026-01-19,9659.41
2026,370,2026-01-19,127084.54
2026,760,2026-01-29,3000000
2026,704,2026-01-28,1680.79
2026,526,2026-01-21,713857.75
2026,378,2026-01-19,1182010.17
2026,565,2026-01-23,110912.99
2026,589,2026-01-26,15960
2026,510,2026-01-21,144192.87
2026,549,2026-01-23,265859.17
2026,110,2026-01-05,249170.06
2026,490,2026-01-21,544599.44
2026,548,2026-01-23,800000
2026,779,2026-01-29,482038.59
2026,557,2026-01-23,27711.06
2026,523,2026-01-21,902435.6
2026,755,2026-01-29,189000
2026,521,2026-01-21,220000
2026,389,2026-01-19,120000
2026,220,2026-01-14,116641.15
2026,499,2026-01-21,3598132.55
2026,692,2026-01-28,1226.21
2026,843,2026-01-29,1477331.29
2026,151,2026-01-08,606074.6
2026,562,2026-01-23,118777.61
2026,524,2026-01-21,200000
2026,587,2026-01-26,107743.84
2026,859,2026-01-30,106153.63
2026,117,2026-01-05,489181.41
2026,505,2026-01-21,552968.75
2026,502,2026-01-21,288126.96
2026,584,2026-01-26,32933.55
2026,263,2026-01-15,83679.75
2026,701,2026-01-28,30000
2026,494,2026-01-21,1471807.2
2026,691,2026-01-28,605165.47
2026,115,2026-01-05,2997111.12
2026,697,2026-01-28,38394
2026,515,2026-01-21,500000
2026,591,2026-01-26,20000
2026,860,2026-01-30,3191024.93
2026,509,2026-01-21,30280.5
2026,780,2026-01-29,1949326.52
2026,592,2026-01-26,221400
2026,518,2026-01-21,663637.58
2026,777,2026-01-29,27974.87
2026,111,2026-01-05,1130464.74
2026,756,2026-01-29,8193.02
2026,762,2026-01-29,139348.56
2026,895,2026-02-02,94800
2026,1215,2026-02-13,25000
2026,1030,2026-02-05,52199.56
2026,1305,2026-02-20,81779.08
2026,1304,2026-02-20,10000
2026,1075,2026-02-05,200000
2026,1029,2026-02-05,1000000
2026,894,2026-02-02,30000
2026,1031,2026-02-05,350000
2026,982,2026-02-05,20512.32
2026,1216,2026-02-13,155675
2026,1035,2026-02-05,205699.22
2026,1410,2026-02-24,11500
2026,1136,2026-02-10,81643.43
2026,981,2026-02-05,300692.28
2026,995,2026-02-05,14594
2026,1511,2026-02-26,300000
2026,1310,2026-02-20,2003197.2
2026,987,2026-02-05,44960.62
2026,984,2026-02-05,115431.79
2026,997,2026-02-05,253231.04
2026,1309,2026-02-20,1435099.2
2026,985,2026-02-05,47750
2026,1033,2026-02-05,150000
2026,1137,2026-02-10,376283.74
2026,1034,2026-02-05,100000
2026,1161,2026-02-11,760973.27
2026,1512,2026-02-26,120000
2026,988,2026-02-05,200000
2026,986,2026-02-05,130000
2026,983,2026-02-05,850000
2026,1032,2026-02-05,42276.6
2026,1074,2026-02-05,81232.28
2026,1160,2026-02-11,100000
2026,1108,2026-02-06,27446.34
2026,996,2026-02-05,22000
2026,1686,2026-03-04,94327.66
2026,1787,2026-03-13,5266.38
2026,1684,2026-03-04,84142.91
2026,1638,2026-03-03,111944.95
2026,1685,2026-03-04,15213.87
2026,1637,2026-03-03,343544
2026,1788,2026-03-13,10687.86
2026,2242,2026-04-02,702481.2
2026,2243,2026-04-02,1486600.8
