anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,1307,2026-02-10,124.17
2026,1399,2026-02-19,170.37
2026,1505,2026-02-25,144.84
2026,1164,2026-02-04,295.05
2026,1166,2026-02-04,163.11
2026,1438,2026-02-23,171.9
2026,1417,2026-02-20,242.67
2026,1735,2026-02-26,457.29
2026,1373,2026-02-16,140
2026,1439,2026-02-23,185.94
2026,1371,2026-02-16,237.3
2026,1233,2026-02-05,11.91
2026,1357,2026-02-13,7800
2026,1440,2026-02-23,129.27
2026,1392,2026-02-18,203.94
2026,1290,2026-02-09,140.01
2026,1165,2026-02-04,405.46
2026,1414,2026-02-20,237.24
2026,1398,2026-02-19,155.32
2026,1339,2026-02-12,293.92
2026,1391,2026-02-18,119.33
2026,1737,2026-02-27,147.53
2026,1327,2026-02-11,283.19
2026,1585,2026-02-26,25.85
2026,1160,2026-02-03,348
2026,1734,2026-02-26,3486.13
2026,1325,2026-02-11,103.75
2026,1374,2026-02-16,213.89
2026,1236,2026-02-05,198.06
2026,1441,2026-02-23,384.42
2026,1372,2026-02-16,319.18
2026,1401,2026-02-19,182.15
2026,1234,2026-02-05,11.86
2026,1394,2026-02-18,170.62
2026,1356,2026-02-13,115.26
2026,1415,2026-02-20,273.5
2026,1370,2026-02-16,5077.23
2026,1587,2026-02-26,20.75
2026,1613,2026-02-26,215.79
2026,1491,2026-02-24,157.74
2026,1352,2026-02-13,370.37
2026,1149,2026-02-02,357.07
2026,1503,2026-02-25,213.19
2026,1341,2026-02-12,250.66
2026,1393,2026-02-18,198.83
2026,1413,2026-02-20,132.22
2026,1342,2026-02-12,300.92
2026,1506,2026-02-25,185.43
2026,2126,2026-03-25,1211.22
2026,2127,2026-03-25,1950.12
2026,2495,2026-03-30,191.05
2026,1960,2026-03-16,1026423.88
2026,2093,2026-03-24,129.33
2026,2094,2026-03-24,461.04
2026,2016,2026-03-18,332.07
2026,2165,2026-03-26,1389.95
2026,1825,2026-03-05,139.46
2026,1848,2026-03-06,175.47
2026,1876,2026-03-09,301.17
2026,2077,2026-03-23,1597.44
2026,2072,2026-03-20,8656
2026,2501,2026-03-31,48.17
2026,1753,2026-03-02,240.45
2026,2074,2026-03-20,997.55
2026,1849,2026-03-06,292.29
2026,1990,2026-03-17,108.85
2026,2505,2026-03-31,113.96
2026,2125,2026-03-25,1046.8
2026,1752,2026-03-02,352.22
2026,1811,2026-03-04,190.78
2026,2030,2026-03-19,147.53
2026,1878,2026-03-09,134.64
2026,1751,2026-03-02,227.04
2026,1896,2026-03-10,151.36
2026,1975,2026-03-16,173.93
2026,2028,2026-03-19,162.84
2026,1907,2026-03-11,9000
2026,2095,2026-03-24,209.19
2026,2027,2026-03-19,103.75
2026,1895,2026-03-10,165.52
2026,1898,2026-03-10,103.75
2026,2078,2026-03-23,8284.44
2026,2119,2026-03-25,58.7
2026,1814,2026-03-04,108.85
2026,1904,2026-03-11,260.6
2026,2015,2026-03-18,250.14
2026,2494,2026-03-30,144.84
2026,1813,2026-03-04,144.84
2026,2092,2026-03-24,506
2026,1850,2026-03-06,137.32
2026,1899,2026-03-11,6066.38
2026,2189,2026-03-27,279.85
2026,2073,2026-03-20,5541.67
2026,2014,2026-03-18,19856
2026,1812,2026-03-04,191.84
2026,1875,2026-03-09,391.16
2026,2492,2026-03-30,170.63
2026,1877,2026-03-09,119.06
2026,2506,2026-03-31,116.64
2026,1987,2026-03-17,239.42
2026,2185,2026-03-27,20.75
2026,1897,2026-03-10,246.66
2026,2071,2026-03-20,8400
2026,1977,2026-03-16,134.63
2026,2089,2026-03-23,253.09
2026,2115,2026-03-25,2075.96
2026,1832,2026-03-05,234.83
2026,1851,2026-03-06,193.47
2026,1988,2026-03-17,186.29
2026,1906,2026-03-11,9000
2026,1833,2026-03-05,113.95
2026,1976,2026-03-16,406.48
2026,2096,2026-03-24,721.17
2026,2507,2026-03-31,175.73
2026,1902,2026-03-11,252.82
2026,1835,2026-03-05,164.99
2026,2088,2026-03-23,193.2
2026,1834,2026-03-05,183.25
2026,2188,2026-03-27,113.96
2026,1750,2026-03-02,126.85
2026,2187,2026-03-27,373.17
2026,2508,2026-03-31,267.6
2026,1978,2026-03-16,137.32
2026,1945,2026-03-13,285.86
2026,2186,2026-03-27,201.52
2026,1989,2026-03-17,303.08
2026,2493,2026-03-30,239.39
2026,2075,2026-03-20,103.4
2026,1903,2026-03-11,188.62
2026,1905,2026-03-11,246.92
2026,2029,2026-03-19,173.31
2026,2485,2026-03-30,172.59
2026,1981,2026-03-17,239.67
2026,1946,2026-03-13,170.37
2026,2703,2026-04-09,172.45
2026,2877,2026-04-15,148.83
2026,2692,2026-04-08,1139.33
2026,2666,2026-04-08,53.51
2026,2691,2026-04-08,190.71
2026,2897,2026-04-16,9.16
2026,2802,2026-04-10,115260
2026,2890,2026-04-16,3000
2026,2638,2026-04-07,16.87
2026,2878,2026-04-15,246.66
2026,2898,2026-04-16,40.43
2026,2630,2026-04-06,1027468.7
2026,2780,2026-04-10,139.73
2026,2629,2026-04-06,113.96
2026,2864,2026-04-14,333.7
2026,2803,2026-04-10,10700.37
2026,2702,2026-04-09,113.96
2026,2516,2026-04-01,206.48
2026,2562,2026-04-02,103.75
2026,2517,2026-04-01,113.96
2026,2701,2026-04-09,132.22
2026,2832,2026-04-13,178.15
2026,2647,2026-04-07,115.35
2026,2567,2026-04-02,1439.35
2026,2626,2026-04-06,25.55
2026,2891,2026-04-16,752.85
2026,2867,2026-04-14,25.85
2026,2831,2026-04-13,272.97
2026,2646,2026-04-07,211.72
2026,2628,2026-04-06,255.2
2026,2834,2026-04-13,170.62
2026,2894,2026-04-16,232.67
2026,2688,2026-04-08,321.86
2026,2700,2026-04-09,151.6
2026,2778,2026-04-10,151.7
2026,2879,2026-04-15,172.66
2026,2563,2026-04-02,200.99
2026,2637,2026-04-07,20.75
2026,2889,2026-04-16,475.27
2026,2833,2026-04-13,170.36
2026,2564,2026-04-02,137.32
2026,2895,2026-04-16,252.82
2026,2689,2026-04-08,403.88
2026,2779,2026-04-10,209.04
2026,2806,2026-04-10,566.98
2026,2561,2026-04-02,103.75
2026,2690,2026-04-08,140
