anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,6376,2024-09-16,250
2024,6144,2024-09-03,79.79
2024,6142,2024-09-03,79.79
2024,6178,2024-09-05,79.79
2024,6495,2024-09-20,3260.5
2024,6553,2024-09-25,763.67
2024,6536,2024-09-24,4250
2024,6535,2024-09-24,3500
2024,6421,2024-09-17,266.29
2024,6288,2024-09-11,79.79
2024,6509,2024-09-23,535.71
2024,6143,2024-09-03,79.79
2024,6510,2024-09-23,535.71
2024,6849,2024-10-04,1242.38
2024,7292,2024-10-30,139.28
2024,6837,2024-10-03,3000
2024,7082,2024-10-22,8750
2024,7226,2024-10-30,283.05
2024,6848,2024-10-04,1242.38
2024,7325,2024-10-30,50000
2024,6836,2024-10-03,7000
2024,7228,2024-10-30,100000
2024,6838,2024-10-03,4200
2024,6910,2024-10-08,6000
2024,7081,2024-10-22,16250
2024,7227,2024-10-30,143.88
2024,7360,2024-10-30,1144.01
2024,6941,2024-10-11,991.63
2024,7382,2024-10-30,1963.58
2024,7090,2024-10-22,500
2024,7460,2024-11-01,307.75
2024,7672,2024-11-13,79.79
2024,7464,2024-11-01,156.19
2024,7787,2024-11-19,7500
2024,7456,2024-11-01,307.75
2024,7461,2024-11-01,39.9
2024,7818,2024-11-21,1500
2024,7671,2024-11-13,79.79
2024,7782,2024-11-18,80000
2024,7817,2024-11-21,5000
2024,7546,2024-11-06,79.79
2024,7454,2024-11-01,307.75
2024,7543,2024-11-06,170.97
2024,7457,2024-11-01,307.75
2024,7675,2024-11-13,79.79
2024,7727,2024-11-18,79.79
2024,7816,2024-11-21,79.79
2024,8094,2024-11-28,1985.64
2024,7786,2024-11-19,79.79
2024,7862,2024-11-22,79.79
2024,7642,2024-11-12,84000
2024,7673,2024-11-13,79.79
2024,8152,2024-11-28,31833.6
2024,7674,2024-11-13,170.97
2024,7863,2024-11-22,79.79
2024,7781,2024-11-18,94920
2024,7458,2024-11-01,307.75
2024,7910,2024-11-25,88.95
2024,7669,2024-11-13,79.79
2024,7780,2024-11-18,528861.49
2024,7911,2024-11-25,88.95
2024,7947,2024-11-26,15000
2024,7702,2024-11-14,39.9
2024,7578,2024-11-08,763.67
2024,7455,2024-11-01,307.75
2024,7670,2024-11-13,79.79
2024,7459,2024-11-01,307.75
2024,7728,2024-11-18,79.79
2024,7542,2024-11-06,96900
2024,8046,2024-11-28,1304.72
2024,8780,2024-12-27,8150.4
2024,8404,2024-12-12,8040
2024,8198,2024-12-03,79.79
2024,8411,2024-12-12,2280.1
2024,8779,2024-12-27,1900
2024,8346,2024-12-06,200000
2024,8312,2024-12-05,239.37
2024,8785,2024-12-30,69
2024,8764,2024-12-23,482.9
2024,8425,2024-12-12,69
