anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,622,2024-01-09,1810.07
2024,263,2024-01-03,7507.49
2024,793,2024-01-24,3040.37
2024,626,2024-01-09,231.8
2024,258,2024-01-03,219.7
2024,921,2024-01-30,1276.85
2024,413,2024-01-03,3098.12
2024,268,2024-01-03,637.02
2024,837,2024-01-26,1998.91
2024,879,2024-01-29,33.04
2024,671,2024-01-15,4543.5
2024,833,2024-01-26,770.83
2024,270,2024-01-03,553.28
2024,834,2024-01-26,7507.49
2024,843,2024-01-26,1189.8
2024,835,2024-01-26,1873.66
2024,635,2024-01-09,1735.27
2024,420,2024-01-03,4808.27
2024,844,2024-01-26,3256.16
2024,975,2024-01-30,97.97
2024,280,2024-01-03,787.49
2024,278,2024-01-03,3307.8
2024,457,2024-01-04,1742.29
2024,419,2024-01-03,3373.92
2024,830,2024-01-26,20.05
2024,282,2024-01-03,1670.06
2024,731,2024-01-19,20.05
2024,259,2024-01-03,219.7
2024,222,2024-01-02,16944
2024,265,2024-01-03,7507.49
2024,634,2024-01-09,1281.31
2024,1748,2024-02-29,20.05
2024,1275,2024-02-12,20.05
2024,1286,2024-02-13,20.05
2024,1334,2024-02-15,20.05
2024,1154,2024-02-05,6188.53
2024,1336,2024-02-15,24.93
2024,1525,2024-02-28,7146.68
2024,1354,2024-02-16,44.78
2024,1747,2024-02-29,20.05
2024,1482,2024-02-26,81.25
2024,1761,2024-02-29,3618.1
2024,1358,2024-02-16,503.97
2024,1689,2024-02-28,16875.75
2024,1429,2024-02-20,20.05
2024,1168,2024-02-07,1775.92
2024,1442,2024-02-21,47.97
2024,1335,2024-02-15,24.93
2024,1701,2024-02-28,6477.66
2024,1523,2024-02-28,54.55
2024,1437,2024-02-21,5483.38
2024,1438,2024-02-21,54.55
2024,1444,2024-02-21,20.05
2024,1453,2024-02-22,20.05
2024,1758,2024-02-29,4168.37
2024,1703,2024-02-28,54.55
2024,1527,2024-02-28,7703.35
2024,1432,2024-02-20,3109.64
2024,1291,2024-02-13,47.37
2024,1749,2024-02-29,1820.61
2024,1356,2024-02-16,20.05
2024,1319,2024-02-14,54.55
2024,1229,2024-02-08,20.05
2024,1750,2024-02-29,894.4
2024,1153,2024-02-05,54.55
2024,1230,2024-02-08,20.05
2024,1228,2024-02-08,2754.81
2024,1529,2024-02-28,2000
2024,1752,2024-02-29,1277.95
2024,1357,2024-02-16,39.59
2024,1478,2024-02-23,52.26
2024,1477,2024-02-23,20.05
2024,1755,2024-02-29,1264.72
2024,1754,2024-02-29,3610.79
2024,1440,2024-02-21,71.79
2024,1528,2024-02-28,6602.56
2024,1690,2024-02-28,16.52
2024,1292,2024-02-13,44.78
2024,1762,2024-02-29,273.85
2024,1481,2024-02-23,264.8
2024,1506,2024-02-27,31.01
2024,1330,2024-02-15,52.26
2024,1345,2024-02-16,1972554.01
2024,1337,2024-02-15,20.05
2024,1526,2024-02-28,1705.8
2024,1502,2024-02-26,5483.38
2024,1757,2024-02-29,1810.29
2024,1431,2024-02-20,20.05
2024,1401,2024-02-19,20.05
2024,1162,2024-02-05,618.85
2024,1218,2024-02-08,20.05
2024,1439,2024-02-21,20.05
2024,1756,2024-02-29,3663.09
2024,1751,2024-02-29,1740.69
2024,1333,2024-02-15,140.48
2024,1522,2024-02-28,20.05
2024,1753,2024-02-29,3041.51
2024,1344,2024-02-16,20.05
2024,1402,2024-02-19,20.05
2024,1332,2024-02-15,66.91
2024,1219,2024-02-08,20.05
2024,1217,2024-02-08,20.05
2024,1353,2024-02-16,20.05
2024,1404,2024-02-19,47.37
2024,1355,2024-02-16,52.26
2024,1702,2024-02-28,66.91
2024,1443,2024-02-21,20.05
2024,1430,2024-02-20,20.05
2024,1331,2024-02-15,47.97
2024,1691,2024-02-28,16.52
2024,1524,2024-02-28,3062.58
2024,1746,2024-02-29,44.78
2024,1763,2024-02-29,1825.68
2024,1479,2024-02-23,27.53
2024,1403,2024-02-19,20.07
2024,1240,2024-02-09,20.05
2024,1441,2024-02-21,20.05
2024,1760,2024-02-29,2839.12
2024,1885,2024-03-06,5863.27
2024,2111,2024-03-20,2753.69
2024,1906,2024-03-07,3084.9
2024,2159,2024-03-25,20.05
2024,2087,2024-03-19,782.57
2024,2160,2024-03-25,20.05
2024,1902,2024-03-07,30.46
2024,2102,2024-03-20,28.57
2024,1959,2024-03-11,1100
2024,2064,2024-03-15,4165.71
2024,2190,2024-03-26,49470
2024,2032,2024-03-14,2144.14
2024,1820,2024-03-04,20.05
2024,2152,2024-03-22,285.76
2024,1789,2024-03-01,3921.11
2024,1965,2024-03-12,20.05
2024,2138,2024-03-21,2937.31
2024,2065,2024-03-15,4513.19
2024,2019,2024-03-13,2317.86
2024,1889,2024-03-06,1856.67
2024,1779,2024-03-01,1417.25
2024,1904,2024-03-07,20.05
2024,2166,2024-03-25,20.05
2024,1990,2024-03-13,1986631
2024,2167,2024-03-25,24.93
2024,1955,2024-03-11,3184.34
2024,1907,2024-03-07,1534.91
2024,1914,2024-03-08,20.05
2024,1949,2024-03-11,20.05
2024,2151,2024-03-22,24.93
2024,1786,2024-03-01,4279.92
2024,1894,2024-03-06,1903.74
2024,1915,2024-03-08,54.55
2024,2112,2024-03-20,2120.38
2024,2156,2024-03-25,72.62
2024,1893,2024-03-06,1940.54
2024,2109,2024-03-20,4771.38
2024,2094,2024-03-19,358
2024,1782,2024-03-01,2158.58
2024,2066,2024-03-15,3278.17
2024,2434,2024-03-28,1893.79
2024,1822,2024-03-04,20.05
2024,1969,2024-03-12,7358.15
2024,1852,2024-03-05,20.05
2024,2205,2024-03-26,5626.15
2024,2110,2024-03-20,1835.8
2024,1883,2024-03-06,20.05
2024,1823,2024-03-04,20.05
2024,1827,2024-03-04,27.53
2024,1968,2024-03-12,73.77
2024,2093,2024-03-19,20.05
2024,1884,2024-03-06,7679.17
2024,2108,2024-03-20,2779.74
2024,2105,2024-03-20,1896.19
2024,2023,2024-03-13,3977.69
2024,1952,2024-03-11,20.05
2024,2022,2024-03-13,3687.17
2024,1895,2024-03-06,1731.05
2024,1855,2024-03-05,20.05
2024,2092,2024-03-19,20.05
2024,1828,2024-03-04,73.77
2024,2158,2024-03-25,20.05
2024,2164,2024-03-25,52.26
2024,1785,2024-03-01,663.39
2024,1994,2024-03-13,47.37
2024,1783,2024-03-01,1718.11
2024,2036,2024-03-14,54.55
2024,2153,2024-03-22,82.74
2024,2139,2024-03-21,7786.01
2024,1966,2024-03-12,20.05
2024,2106,2024-03-20,3063.86
2024,1963,2024-03-12,49.66
2024,1897,2024-03-06,4213.9
2024,1824,2024-03-04,20.05
2024,2035,2024-03-14,20.05
2024,1858,2024-03-05,243.4
2024,2168,2024-03-25,20.05
2024,2047,2024-03-14,16.52
2024,2322,2024-03-27,52.3
2024,2067,2024-03-15,3364.19
2024,2069,2024-03-18,20.06
2024,2068,2024-03-15,2039.35
2024,1781,2024-03-01,3577.06
2024,1964,2024-03-12,44.78
2024,2030,2024-03-14,2699.55
2024,2017,2024-03-13,4748.49
2024,2208,2024-03-26,1687.87
2024,1826,2024-03-04,20.05
2024,1853,2024-03-05,39.59
2024,1913,2024-03-08,29.82
2024,2018,2024-03-13,2781.37
2024,1854,2024-03-05,20.05
2024,2206,2024-03-26,242.52
2024,1886,2024-03-06,1695.64
2024,2161,2024-03-25,20.05
2024,2321,2024-03-27,20.05
2024,2038,2024-03-14,44.78
2024,2163,2024-03-25,20.05
2024,1888,2024-03-06,382.1
2024,2089,2024-03-19,1887.81
2024,2162,2024-03-25,20.05
2024,1780,2024-03-01,2887.3
2024,1903,2024-03-07,20.05
2024,2104,2024-03-20,4302.14
2024,2021,2024-03-13,3041.93
2024,2088,2024-03-19,3158.01
2024,2091,2024-03-19,1356.35
2024,1821,2024-03-04,20.05
2024,1910,2024-03-07,3084.9
2024,2432,2024-03-28,676.09
2024,2204,2024-03-26,783.21
2024,1790,2024-03-01,3195.63
2024,1962,2024-03-12,44.78
2024,2171,2024-03-25,1000
2024,1961,2024-03-12,20.05
2024,1850,2024-03-05,20.05
2024,2324,2024-03-27,20.05
2024,1825,2024-03-04,20.05
2024,1859,2024-03-05,250.17
2024,1861,2024-03-05,7441.26
2024,2140,2024-03-21,195.78
2024,1860,2024-03-05,7722.05
2024,1862,2024-03-05,7786.01
2024,1778,2024-03-01,2885.68
2024,1890,2024-03-06,4065.39
2024,1787,2024-03-01,5494.58
2024,2191,2024-03-26,574.43
2024,2034,2024-03-14,1856.41
2024,2165,2024-03-25,20.05
2024,1851,2024-03-05,62.03
2024,1905,2024-03-07,2000
2024,1784,2024-03-01,3494.88
2024,2031,2024-03-14,3375.19
2024,1950,2024-03-11,20.05
2024,1829,2024-03-04,54.55
2024,1788,2024-03-01,3354.45
2024,2323,2024-03-27,20.05
2024,1951,2024-03-11,20.05
2024,2107,2024-03-20,4207.3
2024,2433,2024-03-28,7786.01
2024,2016,2024-03-13,7097.18
2024,2143,2024-03-21,7786.01
2024,1857,2024-03-05,243.4
2024,1967,2024-03-12,49.66
2024,1956,2024-03-11,2077.65
2024,1896,2024-03-06,237.76
2024,2020,2024-03-13,2765.31
2024,2033,2024-03-14,1687.62
2024,1908,2024-03-07,280.61
2024,2014,2024-03-13,3195.12
2024,2203,2024-03-26,180.21
2024,2103,2024-03-20,5403.7
2024,1911,2024-03-07,5680.31
2024,1891,2024-03-06,3704.71
2024,1887,2024-03-06,2200.7
2024,1909,2024-03-07,4727.93
2024,2436,2024-03-28,4273.19
2024,2015,2024-03-13,2159.43
2024,2024,2024-03-13,1689.09
2024,1960,2024-03-12,20.05
2024,2435,2024-03-28,242.52
2024,2037,2024-03-14,20.05
2024,1953,2024-03-11,20.05
2024,1856,2024-03-05,243.84
2024,1892,2024-03-06,2970.67
2024,2090,2024-03-19,3782.08
2024,2207,2024-03-26,5721.18
2024,2808,2024-04-19,20.05
2024,2594,2024-04-09,243.94
2024,2522,2024-04-03,2552.45
2024,2798,2024-04-19,20.05
2024,2946,2024-04-25,20.05
2024,2913,2024-04-24,6328.91
2024,2736,2024-04-17,7786.01
2024,2877,2024-04-23,20.05
2024,2514,2024-04-03,27.53
2024,2943,2024-04-24,2282.53
2024,2481,2024-04-02,4144.43
2024,2885,2024-04-23,20.05
2024,2901,2024-04-23,20.05
2024,2835,2024-04-22,35.36
2024,2573,2024-04-08,54.55
2024,2810,2024-04-19,24.93
2024,2521,2024-04-03,4308.15
2024,2825,2024-04-19,1446.86
2024,2515,2024-04-03,59.43
2024,2940,2024-04-24,5243.15
2024,2914,2024-04-24,27.53
2024,2880,2024-04-23,20.05
2024,2527,2024-04-04,1110
2024,2909,2024-04-24,20.05
2024,2915,2024-04-24,20.05
2024,2629,2024-04-11,2570.59
2024,2814,2024-04-19,20.05
2024,2550,2024-04-05,44.78
2024,2905,2024-04-24,73.77
2024,2795,2024-04-19,20.05
2024,2882,2024-04-23,20.05
2024,2797,2024-04-19,20.05
2024,2715,2024-04-15,1491.36
2024,2574,2024-04-08,76.68
2024,2577,2024-04-08,20.05
2024,2581,2024-04-08,243.94
2024,2714,2024-04-15,1833.7
2024,2876,2024-04-23,44.78
2024,2902,2024-04-24,24.93
2024,2555,2024-04-05,21.55
2024,2805,2024-04-19,20.05
2024,2904,2024-04-24,86.75
2024,2552,2024-04-05,20.05
2024,2482,2024-04-02,2100.23
2024,2478,2024-04-02,140.48
2024,2800,2024-04-19,20.05
2024,2735,2024-04-17,7786.01
2024,2779,2024-04-19,26.07
2024,2881,2024-04-23,35.01
2024,2799,2024-04-19,20.05
2024,2559,2024-04-05,243.94
2024,2941,2024-04-24,2708
2024,2939,2024-04-24,4325.6
2024,2910,2024-04-24,54.55
2024,2520,2024-04-03,3898.83
2024,2816,2024-04-19,20.05
2024,2640,2024-04-12,26.78
2024,2908,2024-04-24,20.05
2024,3088,2024-04-29,227.91
2024,2960,2024-04-25,1008.58
2024,2981,2024-04-29,76.68
2024,2859,2024-04-22,243.94
2024,2717,2024-04-15,3870.37
2024,2548,2024-04-05,20.05
2024,2529,2024-04-04,1837.16
2024,2519,2024-04-03,7590.51
2024,2575,2024-04-08,54.55
2024,2718,2024-04-15,2817.51
2024,2610,2024-04-10,243.94
2024,2551,2024-04-05,39.59
2024,2896,2024-04-23,7786.01
2024,2770,2024-04-18,30341.8
2024,2576,2024-04-08,20.05
2024,2821,2024-04-19,5764.78
2024,2937,2024-04-24,20.05
2024,2894,2024-04-23,4674.55
2024,2860,2024-04-22,7664.13
2024,2938,2024-04-24,615.75
2024,2984,2024-04-29,247.52
2024,2942,2024-04-24,2817.39
2024,2811,2024-04-19,62.03
2024,2861,2024-04-22,600
2024,2899,2024-04-23,20.05
2024,2758,2024-04-17,20.05
2024,2855,2024-04-22,1509.89
2024,2865,2024-04-23,476.66
2024,2530,2024-04-04,1932.71
2024,2592,2024-04-09,243.94
2024,2743,2024-04-17,36.57
2024,2557,2024-04-05,1509.3
2024,2878,2024-04-23,44.78
2024,2740,2024-04-17,2000779.25
2024,2528,2024-04-04,1110
2024,2458,2024-04-01,3677.29
2024,2516,2024-04-03,45.09
2024,2591,2024-04-09,243.94
2024,2962,2024-04-25,20.05
2024,2822,2024-04-19,243.94
2024,2479,2024-04-02,20.05
2024,2906,2024-04-24,54.55
2024,2608,2024-04-10,970.69
2024,2892,2024-04-23,20.05
2024,2759,2024-04-17,20.05
2024,2771,2024-04-18,9703.4
2024,2916,2024-04-24,20.05
2024,2891,2024-04-23,47.37
2024,2590,2024-04-09,243.94
2024,2818,2024-04-19,20.05
2024,2803,2024-04-19,20.05
2024,2744,2024-04-17,8.62
2024,2582,2024-04-08,243.94
2024,2890,2024-04-23,24.93
2024,2593,2024-04-09,243.94
2024,2525,2024-04-04,3335.12
2024,2824,2024-04-19,346.4
2024,2802,2024-04-19,29.82
2024,2806,2024-04-19,54.55
2024,2796,2024-04-19,20.05
2024,2883,2024-04-23,20.05
2024,2801,2024-04-19,20.05
2024,2553,2024-04-05,29.82
2024,2775,2024-04-18,20.05
2024,2488,2024-04-02,31.36
2024,2856,2024-04-22,2095.37
2024,2858,2024-04-22,3105.04
2024,2820,2024-04-19,3031.07
2024,2549,2024-04-05,44.78
2024,2815,2024-04-19,20.05
2024,2768,2024-04-18,34.7
2024,2903,2024-04-24,49.97
2024,2961,2024-04-25,7786.01
2024,2459,2024-04-01,1788.14
2024,2570,2024-04-08,20.05
2024,2612,2024-04-10,7527.59
2024,2911,2024-04-24,20.05
2024,2804,2024-04-19,39.59
2024,2893,2024-04-23,20.05
2024,2819,2024-04-19,1553.8
2024,2609,2024-04-10,1100
2024,3030,2024-04-29,54.55
2024,2809,2024-04-19,29.82
2024,2538,2024-04-05,27.53
2024,2944,2024-04-24,2825.89
2024,2884,2024-04-23,20.05
2024,2572,2024-04-08,44.78
2024,2887,2024-04-23,137.45
2024,2578,2024-04-08,243.94
2024,2579,2024-04-08,243.94
2024,3032,2024-04-29,27.53
2024,2777,2024-04-19,1110
2024,2817,2024-04-19,20.05
2024,2823,2024-04-19,1054.35
2024,2812,2024-04-19,76.68
2024,2558,2024-04-05,1506.34
2024,2886,2024-04-23,1369.2
2024,2480,2024-04-02,3818.55
2024,2760,2024-04-17,1197.63
2024,2517,2024-04-03,32.63
2024,2907,2024-04-24,64.01
2024,2518,2024-04-03,3921.48
2024,2807,2024-04-19,44.78
2024,2897,2024-04-23,71.79
2024,2900,2024-04-23,20.05
2024,2879,2024-04-23,24.93
2024,2580,2024-04-08,3339.22
2024,2813,2024-04-19,24.93
2024,2671,2024-04-15,20.05
2024,2560,2024-04-05,20.05
2024,2556,2024-04-05,501.05
2024,2611,2024-04-10,3331.83
2024,2716,2024-04-15,691.53
2024,2857,2024-04-22,4762.16
2024,2895,2024-04-23,1908.34
2024,2571,2024-04-08,20.05
2024,2963,2024-04-25,20.05
2024,2959,2024-04-25,2042.06
2024,2547,2024-04-05,20.05
2024,2457,2024-04-01,625.98
2024,2554,2024-04-05,20.05
2024,2639,2024-04-12,20.05
2024,2864,2024-04-23,1100
2024,2898,2024-04-23,64.31
2024,3351,2024-05-09,44.78
2024,3517,2024-05-21,54.55
2024,3342,2024-05-09,2559.74
2024,3231,2024-05-02,10.68
2024,3669,2024-05-29,27.53
2024,3589,2024-05-24,44.78
2024,3485,2024-05-20,2018308.86
2024,3221,2024-05-02,62.03
2024,3668,2024-05-29,20.05
2024,3272,2024-05-06,7786.01
2024,3815,2024-05-31,1110
2024,3262,2024-05-06,20.05
2024,3482,2024-05-17,24.93
2024,3247,2024-05-03,4333.11
2024,3286,2024-05-06,39.87
2024,3560,2024-05-23,20.05
2024,3600,2024-05-27,214.73
2024,3598,2024-05-27,3171.68
2024,3222,2024-05-02,39.59
2024,3660,2024-05-29,20.05
2024,3232,2024-05-03,8627.57
2024,3261,2024-05-06,20.05
2024,3270,2024-05-06,20.05
2024,3249,2024-05-03,5482.45
2024,3481,2024-05-17,8000
2024,3268,2024-05-06,20.05
2024,3665,2024-05-29,35.01
2024,3590,2024-05-24,5478.01
2024,3265,2024-05-06,51.53
2024,3587,2024-05-24,20.05
2024,3250,2024-05-03,6588.49
2024,3322,2024-05-08,78.97
2024,3309,2024-05-07,33.04
2024,3230,2024-05-02,51.73
2024,3443,2024-05-15,15802.13
2024,3269,2024-05-06,20.05
2024,3623,2024-05-28,20.05
2024,3267,2024-05-06,20.05
2024,3353,2024-05-09,213.6
2024,3362,2024-05-09,54.55
2024,3264,2024-05-06,24.93
2024,3662,2024-05-29,62.03
2024,3442,2024-05-15,482.6
2024,3223,2024-05-02,20.05
2024,3486,2024-05-20,20.11
2024,3567,2024-05-24,27.53
2024,3271,2024-05-06,46.41
2024,3263,2024-05-06,20.05
2024,3562,2024-05-23,1193.76
2024,3383,2024-05-13,2559.74
2024,3588,2024-05-24,24.93
2024,3514,2024-05-21,20.05
2024,3349,2024-05-09,27.53
2024,3561,2024-05-23,660
2024,3248,2024-05-03,1093.07
2024,3352,2024-05-09,27.53
2024,3622,2024-05-28,83.54
2024,3252,2024-05-03,4433.75
2024,3266,2024-05-06,874.5
2024,3624,2024-05-28,20.05
2024,3257,2024-05-06,15.46
2024,3361,2024-05-09,20.05
2024,3816,2024-05-31,2200
2024,3350,2024-05-09,54.55
2024,3246,2024-05-03,5407.29
2024,3586,2024-05-24,54.55
2024,3563,2024-05-23,29.82
2024,3667,2024-05-29,20.05
2024,3411,2024-05-13,20.05
2024,3412,2024-05-13,20.05
2024,3255,2024-05-03,3503.71
2024,3253,2024-05-03,327.64
2024,3251,2024-05-03,1680.21
2024,3661,2024-05-29,20.05
2024,3529,2024-05-22,20.11
2024,3258,2024-05-06,29.82
2024,3259,2024-05-06,24.93
2024,3621,2024-05-28,106.08
2024,3306,2024-05-07,59.43
2024,3305,2024-05-07,27.53
2024,3254,2024-05-03,4282.31
2024,3663,2024-05-29,20.05
2024,3260,2024-05-06,41.04
2024,4342,2024-06-26,20.05
2024,3953,2024-06-07,44.78
2024,4372,2024-06-27,4288.4
2024,3967,2024-06-10,20.05
2024,4312,2024-06-25,20.05
2024,4263,2024-06-21,24.93
2024,4140,2024-06-17,78.86
2024,4373,2024-06-27,2000
2024,4257,2024-06-21,20.05
2024,4285,2024-06-24,27.53
2024,4375,2024-06-27,258.27
2024,4284,2024-06-24,20.05
2024,4151,2024-06-18,20.05
2024,4006,2024-06-11,20.05
2024,4119,2024-06-17,2051409.03
2024,4060,2024-06-13,1062.58
2024,3968,2024-06-10,20.05
2024,4076,2024-06-13,35.01
2024,4091,2024-06-14,20.05
2024,4343,2024-06-26,20.05
2024,4321,2024-06-25,20.05
2024,4223,2024-06-20,20.05
2024,4214,2024-06-19,1666.4
2024,4089,2024-06-14,52.26
2024,3999,2024-06-11,20.05
2024,4068,2024-06-13,4597.24
2024,4368,2024-06-27,39.59
2024,4252,2024-06-21,20.05
2024,3905,2024-06-06,2182.1
2024,4057,2024-06-13,54.55
2024,4075,2024-06-13,2891
2024,4222,2024-06-20,20.05
2024,4078,2024-06-13,922.3
2024,3966,2024-06-10,4226.88
2024,4352,2024-06-27,3507.59
2024,4064,2024-06-13,4112.2
2024,3848,2024-06-03,9.97
2024,3969,2024-06-10,1077.62
2024,4260,2024-06-21,32.41
2024,4004,2024-06-11,96.21
2024,4074,2024-06-13,289.1
2024,4007,2024-06-11,20.05
2024,4354,2024-06-27,1979.26
2024,3850,2024-06-03,20.05
2024,3874,2024-06-04,4499.76
2024,3960,2024-06-07,20.05
2024,4002,2024-06-11,20.05
2024,4306,2024-06-25,20.05
2024,4072,2024-06-13,918.3
2024,4345,2024-06-26,20.05
2024,3851,2024-06-03,73.77
2024,3957,2024-06-07,62.03
2024,3959,2024-06-07,20.05
2024,4367,2024-06-27,20.05
2024,3962,2024-06-07,300.69
2024,3873,2024-06-04,66.91
2024,4265,2024-06-21,457.29
2024,4309,2024-06-25,20.05
2024,4346,2024-06-26,20.05
2024,4216,2024-06-19,1199.67
2024,4087,2024-06-14,20.05
2024,4382,2024-06-27,24.93
2024,4286,2024-06-24,20.05
2024,3955,2024-06-07,39.59
2024,4070,2024-06-13,3873.91
2024,4358,2024-06-27,1083.91
2024,4349,2024-06-26,33.65
2024,4313,2024-06-25,20.05
2024,4341,2024-06-26,54.55
2024,3958,2024-06-07,159.71
2024,4254,2024-06-21,76.68
2024,4347,2024-06-26,54.55
2024,3956,2024-06-07,20.05
2024,3896,2024-06-05,24.93
2024,3998,2024-06-11,295.17
2024,3984,2024-06-10,7.01
2024,4003,2024-06-11,20.05
2024,4187,2024-06-19,20.05
2024,4066,2024-06-13,248.71
2024,4355,2024-06-27,5568.68
2024,4259,2024-06-21,20.05
2024,4059,2024-06-13,914.18
2024,4370,2024-06-27,54.55
2024,4357,2024-06-27,2035.05
2024,4255,2024-06-21,24.93
2024,4356,2024-06-27,2235.97
2024,3954,2024-06-07,39.59
2024,4065,2024-06-13,248.11
2024,4061,2024-06-13,4287.47
2024,3849,2024-06-03,44.78
2024,4348,2024-06-26,22.39
2024,4253,2024-06-21,39.59
2024,4256,2024-06-21,71.79
2024,4062,2024-06-13,1309.06
2024,4314,2024-06-25,64.31
2024,4374,2024-06-27,858.82
2024,4058,2024-06-13,132.38
2024,3961,2024-06-07,20.05
2024,4213,2024-06-19,2974.7
2024,4311,2024-06-25,59.43
2024,4339,2024-06-26,20.05
2024,4251,2024-06-21,75.53
2024,4071,2024-06-13,214.91
2024,4369,2024-06-27,20.05
2024,4159,2024-06-18,33.09
2024,4001,2024-06-11,42.38
2024,4069,2024-06-13,2251.11
2024,4226,2024-06-20,1833.32
2024,4371,2024-06-27,2379.8
2024,4307,2024-06-25,20.05
2024,4344,2024-06-26,145.98
2024,4215,2024-06-19,5393.6
2024,4467,2024-06-27,1363.41
2024,4224,2024-06-20,71.49
2024,4283,2024-06-24,35.01
2024,4090,2024-06-14,24.93
2024,4310,2024-06-25,20.05
2024,4225,2024-06-20,1229.36
2024,4067,2024-06-13,3259.28
2024,4063,2024-06-13,1890.4
2024,4287,2024-06-24,73.77
2024,4005,2024-06-11,20.05
2024,4086,2024-06-14,1123.85
2024,3904,2024-06-06,20.05
2024,4262,2024-06-21,49.66
2024,3965,2024-06-10,7662.75
2024,4000,2024-06-11,20.05
2024,4308,2024-06-25,47.37
2024,3906,2024-06-06,3599.97
2024,4073,2024-06-13,4207.18
2024,4261,2024-06-21,20.05
2024,4258,2024-06-21,44.78
2024,4353,2024-06-27,7226.05
2024,3895,2024-06-05,20.05
2024,4077,2024-06-13,5233.51
2024,4340,2024-06-26,54.55
2024,4088,2024-06-14,20.05
2024,4594,2024-07-02,3227.11
2024,5082,2024-07-26,1442.17
2024,5080,2024-07-26,1242.73
2024,4829,2024-07-11,44.78
2024,4959,2024-07-18,49.69
2024,4846,2024-07-12,20.05
2024,5087,2024-07-26,4984.07
2024,4763,2024-07-08,20.05
2024,4938,2024-07-18,20.05
2024,4825,2024-07-11,7786.01
2024,4612,2024-07-02,20.05
2024,4764,2024-07-08,63.69
2024,4584,2024-07-01,52.26
2024,5077,2024-07-26,2427.21
2024,4786,2024-07-10,36.57
2024,5085,2024-07-26,553.43
2024,5086,2024-07-26,1962.09
2024,4692,2024-07-03,44.78
2024,4789,2024-07-10,49.35
2024,4822,2024-07-11,3512.12
2024,4824,2024-07-11,174.47
